Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2016-07-20,16681.89,155.5885,1316.28,0.11820321
2016-07-21,16810.22,158.2943,1331.13,0.11891723
2016-07-22,16627.25,156.6259,1323.44,0.11834757
2016-07-25,16620.29,157.0411,1315.65,0.11936390
2016-07-26,16383.04,156.4133,1320.2,0.11847696
2016-07-27,16664.82,158.2589,1340.54,0.11805608
2016-07-28,16476.84,156.4960,1336.18,0.11712196
2016-07-29,16569.27,162.3674,1352.15,0.12008092
2016-08-01,16635.77,162.5095,1353.17,0.12009539
2016-08-02,16391.45,162.4186,1364.16,0.11906127
2016-08-03,16083.11,158.8204,1358.26,0.11692933
2016-08-04,16254.89,160.6643,1359.97,0.11813813
2016-08-05,16254.45,159.7065,1336.76,0.11947284
2016-08-08,16650.57,162.5762,1335.33,0.12174985
2016-08-09,16764.97,164.5964,1340.75,0.12276445
2016-08-10,16735.12,165.3929,1346.67,0.12281624
2016-08-12,16919.92,167.0691,1335.05,0.12514068
2016-08-15,16869.56,166.5800,1339.4,0.12436915
2016-08-16,16596.51,165.5166,1346.46,0.12292719
2016-08-17,16745.64,167.0771,1349.19,0.12383514
2016-08-18,16486.01,164.9607,1351.95,0.12201688
2016-08-19,16545.82,165.2219,1340.55,0.12324936
2016-08-22,16598.19,165.4376,1338.77,0.12357433
2016-08-23,16497.36,164.6542,1337.31,0.12312341
2016-08-24,16597.3,165.2048,1324.13,0.12476479
2016-08-25,16555.95,164.6703,1321.7,0.12458976
2016-08-26,16360.71,160.6464,1320.89,0.12161981
2016-08-29,16737.49,164.2621,1323.29,0.12413162
2016-08-30,16725.36,162.4184,1311.44,0.12384738
2016-08-31,16887.4,163.3843,1308.88,0.12482755
2016-09-01,16926.84,163.9673,1313.79,0.12480483
2016-09-02,16925.68,162.7016,1325.34,0.12276212
2016-09-05,17037.63,164.7246,1327.18,0.12411625
2016-09-06,17081.98,167.3146,1348.99,0.12402950
2016-09-07,17012.44,167.2510,1346.31,0.12422921
2016-09-08,16958.77,165.6259,1338.01,0.12378527
2016-09-09,16965.76,165.2246,1329.23,0.12430100
2016-09-12,16672.92,163.5787,1327.43,0.12322961
2016-09-13,16729.04,163.1353,1318.59,0.12371954
2016-09-14,16614.24,162.3245,1321.73,0.12281217
2016-09-15,16405.01,160.7562,1314.67,0.12227875
2016-09-16,16519.29,161.4473,1311.2,0.12312944
2016-09-20,16492.15,162.1105,1314.85,0.12329201
2016-09-21,16807.62,167.3482,1334.56,0.12539581
2016-09-23,16754.02,165.8256,1337.64,0.12396875
2016-09-26,16544.56,164.9359,1337.75,0.12329355
2016-09-27,16683.93,166.1581,1327.28,0.12518689
2016-09-28,16465.4,163.4559,1321.43,0.12369620
2016-09-29,16693.71,165.1224,1320.33,0.12506147
2016-09-30,16449.84,162.2160,1317.57,0.12311757
2016-10-03,16598.67,163.3036,1311.01,0.12456322
2016-10-04,16735.65,162.6447,1268.45,0.12822317
2016-10-05,16819.24,162.4592,1266.58,0.12826605
2016-10-06,16899.1,162.5038,1254.11,0.12957703
2016-10-07,16860.09,163.8270,1254.97,0.13054255
2016-10-11,17024.76,164.3904,1252.7,0.13122884
2016-10-12,16840,161.5611,1255.01,0.12873293
2016-10-13,16774.24,161.8151,1257.85,0.12864420
2016-10-14,16856.37,161.7321,1251.72,0.12920792
2016-10-17,16900.12,162.6654,1255.51,0.12956120
2016-10-18,16963.61,163.3095,1262.49,0.12935508
2016-10-19,16998.91,164.4122,1269.01,0.12955945
2016-10-20,17235.5,165.7722,1265.48,0.13099550
2016-10-21,17184.59,165.5070,1266.81,0.13064862
2016-10-24,17234.42,165.3436,1264.23,0.13078598
2016-10-25,17365.25,166.6259,1274.1,0.13077928
2016-10-26,17391.84,166.4594,1266.69,0.13141286
2016-10-27,17336.42,164.7088,1268.41,0.12985451
2016-10-28,17446.41,166.6101,1274.68,0.13070739
2016-10-31,17425.02,166.1868,1276.66,0.13017312
2016-11-01,17442.4,167.7202,1288.36,0.13018118
2016-11-02,17134.68,165.7992,1297.64,0.12776977
2016-11-04,16905.36,163.9610,1304.29,0.12570899
2016-11-07,17177.21,164.3312,1281.35,0.12824848
2016-11-08,17171.38,163.3378,1275.38,0.12806994
2016-11-09,16251.54,153.8170,1278,0.12035763
2016-11-10,17344.42,162.4146,1258.81,0.12902235
2016-11-11,17374.79,162.7142,1227.54,0.13255311
2016-11-14,17672.62,163.1926,1221.03,0.13365162
2016-11-15,17668.15,162.0262,1228.45,0.13189485
2016-11-16,17862.21,164.0556,1225.05,0.13391748
2016-11-17,17862.63,162.0649,1216.08,0.13326828
2016-11-18,17967.41,162.1271,1207.87,0.13422561
2016-11-21,18106.02,163.4058,1213.94,0.13460783
2016-11-22,18162.94,163.4534,1212.38,0.13482026
2016-11-24,18333.41,161.7958,1184,0.13665189
2016-11-25,18381.22,162.5420,1184.27,0.13725076
2016-11-28,18356.89,164.1514,1193.82,0.13750099
2016-11-29,18307.04,162.7076,1188.31,0.13692349
2016-11-30,18308.48,160.0685,1173.32,0.13642360
2016-12-01,18513.12,162.1398,1171.61,0.13839057
2016-12-02,18426.08,162.2557,1175.78,0.13799834
2016-12-05,18274.99,160.5717,1170.54,0.13717748
2016-12-06,18360.54,161.0178,1170,0.13762207
2016-12-07,18496.69,162.7671,1173.93,0.13865145
2016-12-08,18765.47,164.4219,1170.57,0.14046310
2016-12-09,18996.37,164.8289,1158.9,0.14222878
2016-12-12,19155.03,166.7874,1162.24,0.14350511
2016-12-13,19250.52,167.0385,1158.61,0.14417147
2016-12-14,19253.61,164.2337,1142.92,0.14369659
2016-12-15,19273.79,162.9781,1128.6,0.14440732
2016-12-16,19401.15,164.5462,1133.6,0.14515368
2016-12-19,19391.6,165.6142,1137.84,0.14555139
2016-12-20,19494.53,165.3747,1132.38,0.14604166
2016-12-21,19444.49,165.5202,1131.51,0.14628261
2016-12-22,19427.67,165.2730,1128.28,0.14648221
2016-12-26,19396.64,165.2423,1131.77,0.14600345
2016-12-27,19403.06,165.1887,1138.81,0.14505375
2016-12-28,19401.72,165.7403,1141.5,0.14519514
2016-12-29,19145.14,164.2570,1158.12,0.14183073
2016-12-30,19114.37,163.5454,1150.91,0.14210096
2017-01-04,19594.16,167.0816,1163.53,0.14359887
2017-01-05,19520.69,169.0908,1180.46,0.14324147
2017-01-06,19454.33,166.2820,1172.3,0.14184254
2017-01-10,19301.44,166.6316,1187.7,0.14029773
2017-01-11,19364.67,167.7902,1191.5,0.14082268
2017-01-12,19134.7,166.8384,1195.8,0.13952035
2017-01-13,19287.28,168.3729,1198.39,0.14049922
2017-01-16,19095.24,167.3788,1203.18,0.13911366
2017-01-17,18813.53,166.8236,1217.15,0.13706083
2017-01-18,18894.37,164.9385,1204.29,0.13695916
2017-01-19,19072.25,165.7621,1204.53,0.13761554
2017-01-20,19137.91,167.1462,1207.68,0.13840275
2017-01-23,18891.03,167.8322,1218.22,0.13776842
2017-01-24,18787.99,165.0038,1208.86,0.13649536
2017-01-25,19057.5,168.1549,1200.67,0.14005089
2017-01-26,19402.39,169.3807,1188.95,0.14246243
2017-01-27,19467.4,169.0906,1190.91,0.14198436
2017-01-30,19368.85,170.2936,1195.51,0.14244429
2017-01-31,19041.34,168.9950,1210.61,0.13959490
2017-02-01,19148.08,169.0227,1209.65,0.13972864
2017-02-02,18914.58,167.5874,1215.78,0.13784349
2017-02-03,18918.2,167.8723,1219.27,0.13768262
2017-02-06,18976.71,169.7122,1235.45,0.13736874
2017-02-07,18910.78,168.3727,1233.75,0.13647230
2017-02-08,19007.6,169.9459,1241.51,0.13688646
2017-02-09,18907.67,166.8594,1230.91,0.13555774
2017-02-10,19378.93,170.9549,1233.81,0.13855850
2017-02-13,19459.15,171.0469,1225.33,0.13959251
2017-02-14,19238.98,168.2891,1228.09,0.13703321
2017-02-15,19437.98,170.0462,1233.67,0.13783766
2017-02-16,19347.53,170.7984,1239.1,0.13784069
2017-02-17,19234.62,170.3822,1236.12,0.13783632
2017-02-20,19251.08,170.1452,1237.82,0.13745554
2017-02-21,19381.44,170.4522,1235.78,0.13793088
2017-02-22,19379.87,171.0280,1237.49,0.13820558
2017-02-23,19371.46,171.8227,1249.63,0.13749884
2017-02-24,19283.54,172.0500,1256.68,0.13690839
2017-02-27,19107.47,169.4796,1253.04,0.13525475
2017-02-28,19118.99,169.4240,1248.89,0.13565966
2017-03-01,19393.54,170.4612,1248.87,0.13649234
2017-03-02,19564.8,171.0374,1234.46,0.13855242
2017-03-03,19469.17,170.9261,1234.3,0.13848022
2017-03-06,19379.14,170.0700,1225.47,0.13877943
2017-03-07,19344.15,169.6974,1216.84,0.13945748
2017-03-08,19254.03,168.2353,1207.51,0.13932418
2017-03-09,19318.58,167.8534,1203.29,0.13949536
2017-03-10,19604.61,170.8775,1204.45,0.14187185
2017-03-13,19633.75,170.8144,1203.95,0.14187833
2017-03-14,19609.5,170.9693,1198.94,0.14260042
2017-03-15,19577.38,172.5624,1218.47,0.14162222
2017-03-16,19590.14,172.8303,1227.3,0.14082155
2017-03-17,19521.59,173.2419,1229.42,0.14091352
2017-03-21,19455.88,174.5000,1244.59,0.14020683
2017-03-22,19041.38,171.0816,1248.43,0.13703738
2017-03-23,19085.31,171.8964,1244.46,0.13812928
2017-03-24,19262.53,172.9939,1243.73,0.13909285
2017-03-27,18985.59,171.5994,1254.47,0.13679039
2017-03-28,19202.87,172.8929,1251.9,0.13810441
2017-03-29,19217.48,173.1133,1253.7,0.13808191
2017-03-30,19063.22,170.4508,1242.34,0.13720143
2017-03-31,18909.26,169.8655,1247.31,0.13618549
2017-04-03,18983.23,171.2500,1253.55,0.13661199
2017-04-04,18810.25,169.9148,1256.27,0.13525342
2017-04-05,18861.27,170.6779,1255.52,0.13594198
2017-04-06,18597.06,167.7693,1251.49,0.13405565
2017-04-07,18664.63,167.8217,1254.75,0.13374914
2017-04-10,18797.88,169.5626,1254.14,0.13520229
2017-04-11,18747.87,171.0588,1273.57,0.13431438
2017-04-12,18552.61,170.2230,1287.06,0.13225727
2017-04-13,18426.84,168.8352,1286.99,0.13118608
2017-04-14,18335.63,168.8364,1286.99,0.13118701
2017-04-17,18355.26,168.3706,1285.16,0.13101141
2017-04-18,18418.59,169.8443,1289.63,0.13169998
2017-04-19,18432.2,169.3296,1279.96,0.13229285
2017-04-20,18430.49,168.6399,1282.18,0.13152595
2017-04-21,18620.75,170.6666,1284.94,0.13282068
2017-04-24,18875.88,171.9271,1276.01,0.13473808
2017-04-25,19079.33,171.7621,1263.92,0.13589631
2017-04-26,19289.43,173.6160,1268.23,0.13689629
2017-04-27,19251.87,173.0303,1264.65,0.13682070
2017-04-28,19196.74,172.2020,1268.16,0.13578890
2017-05-01,19310.52,172.6466,1256.15,0.13744105
2017-05-02,19445.7,173.5944,1256.95,0.13810766
2017-05-08,19895.7,175.6453,1225.51,0.14332429
2017-05-09,19843,174.0782,1221.11,0.14255735
2017-05-10,19900.09,174.1238,1219.34,0.14280170
2017-05-11,19961.55,175.3705,1224.98,0.14316195
2017-05-12,19883.9,175.5412,1228.01,0.14294768
2017-05-15,19869.85,174.8953,1231.06,0.14206883
2017-05-16,19919.82,176.1133,1236.78,0.14239660
2017-05-17,19814.88,178.9590,1261.91,0.14181600
2017-05-18,19553.86,175.2578,1246.88,0.14055705
2017-05-19,19590.76,176.0983,1255.14,0.14030172
2017-05-22,19678.28,176.8119,1260.65,0.14025455
2017-05-23,19613.28,175.4052,1251.44,0.14016267
2017-05-24,19742.98,176.9623,1259.86,0.14046191
2017-05-25,19813.13,177.1687,1254.99,0.14117140
2017-05-26,19686.84,176.9460,1267.36,0.13961782
2017-05-29,19682.57,176.8822,1266.88,0.13962035
2017-05-30,19677.85,177.5130,1262.35,0.14062107
2017-05-31,19650.57,177.2781,1268.58,0.13974532
2017-06-01,19860.03,178.3248,1265.11,0.14095594
2017-06-02,20177.28,182.7305,1278.29,0.14294914
2017-06-05,20170.82,182.5248,1276.57,0.14298067
2017-06-06,19979.9,182.6901,1293.83,0.14120099
2017-06-07,19984.62,182.0259,1287.49,0.14138041
2017-06-08,19909.26,181.1613,1277.27,0.14183474
2017-06-09,20013.26,181.5525,1267.65,0.14321975
2017-06-12,19908.58,181.1435,1266.19,0.14306189
2017-06-13,19898.75,180.7695,1266.31,0.14275300
2017-06-14,19883.52,181.2966,1261.26,0.14374242
2017-06-15,19831.82,178.8455,1254.89,0.14251887
2017-06-16,19943.26,179.9414,1254.55,0.14343099
2017-06-19,20067.75,179.8701,1244.36,0.14454830
2017-06-20,20230.41,181.5119,1243.68,0.14594744
2017-06-21,20138.79,180.7710,1247.68,0.14488568
2017-06-22,20110.51,180.7150,1250.58,0.14450497
2017-06-23,20132.67,180.9516,1255.86,0.14408577
2017-06-26,20153.35,180.1755,1245.31,0.14468325
2017-06-27,20225.09,180.1292,1247.63,0.14437712
2017-06-28,20130.41,179.2940,1249.49,0.14349372
2017-06-29,20220.3,180.3371,1244.72,0.14488168
2017-06-30,20033.43,178.1256,1241.38,0.14348999
2017-07-03,20055.8,176.8620,1219.22,0.14506162
2017-07-04,20032.35,176.7955,1223.98,0.14444317
2017-07-05,20081.63,177.4043,1227.35,0.14454252
2017-07-06,19994.06,176.6587,1224.6,0.14425832
2017-07-07,19929.09,174.9777,1211.97,0.14437465
2017-07-10,20080.98,176.0470,1214.39,0.14496745
2017-07-11,20195.48,177.2000,1218.18,0.14546287
2017-07-12,20098.38,177.5663,1218.29,0.14575048
2017-07-13,20099.81,177.4222,1217.57,0.14571830
2017-07-14,20118.86,178.7628,1228.47,0.14551662
2017-07-18,19999.91,178.4575,1242.4,0.14363932
2017-07-19,20020.86,178.9494,1240.26,0.14428379
2017-07-20,20144.59,180.0972,1244,0.14477265
2017-07-21,20099.75,180.9175,1254.29,0.14423895
2017-07-24,19975.67,179.6745,1255.08,0.14315779
2017-07-25,19955.2,178.3737,1250.1,0.14268754
2017-07-26,20050.16,180.4370,1261.31,0.14305524
2017-07-27,20079.64,180.3647,1258.65,0.14330011
2017-07-28,19959.84,180.5014,1269.18,0.14221888
2017-07-31,19925.18,180.7223,1269.4,0.14236831
2017-08-01,19985.79,181.0816,1268.66,0.14273450
2017-08-02,20080.04,181.3276,1266.65,0.14315527
2017-08-03,20029.26,182.1173,1267.92,0.14363469
2017-08-04,19952.33,180.2590,1258.82,0.14319682
2017-08-07,20055.89,181.0638,1257.18,0.14402374
2017-08-08,19996.01,181.2546,1260.28,0.14382092
2017-08-09,19738.71,179.5620,1277.37,0.14057163
2017-08-10,19729.74,180.7663,1286.56,0.14050361
2017-08-14,19537.1,178.2306,1282.04,0.13902107
2017-08-15,19753.31,178.6272,1271.5,0.14048541
2017-08-16,19729.28,179.1649,1283.15,0.13962896
2017-08-17,19702.63,180.0511,1287.53,0.13984224
2017-08-18,19470.41,178.4017,1286.6,0.13866139
2017-08-21,19393.13,178.0035,1291.98,0.13777577
2017-08-22,19383.84,176.8792,1285.05,0.13764384
2017-08-23,19434.64,178.3731,1290.75,0.13819337
2017-08-24,19353.77,176.6500,1288.18,0.13713143
2017-08-25,19452.61,177.9826,1291.08,0.13785561
2017-08-28,19449.9,178.7773,1310.84,0.13638379
2017-08-29,19362.55,176.6044,1309.86,0.13482691
2017-08-30,19506.54,176.9509,1308.41,0.13524120
2017-08-31,19646.24,178.6850,1320.64,0.13530184
2017-09-01,19691.47,178.5831,1325.67,0.13471161
2017-09-04,19508.25,177.8343,1334.38,0.13327114
2017-09-05,19385.81,178.2652,1339.68,0.13306554
2017-09-06,19357.97,177.1961,1334.29,0.13280182
2017-09-07,19396.52,178.9495,1349.2,0.13263382
2017-09-08,19274.82,178.8266,1346.54,0.13280449
2017-09-11,19545.77,178.7058,1328.15,0.13455244
2017-09-12,19776.62,179.5296,1332,0.13478197
2017-09-13,19865.82,179.7926,1324.14,0.13578063
2017-09-14,19807.44,179.6821,1328.97,0.13520406
2017-09-15,19909.5,179.6222,1320.91,0.13598365
2017-09-19,20299.38,181.9300,1311.15,0.13875602
2017-09-20,20310.46,180.8573,1300.93,0.13902158
2017-09-21,20347.48,181.0145,1291.98,0.14010629
2017-09-22,20296.45,181.1148,1297.19,0.13962088
2017-09-25,20397.58,182.5810,1310.78,0.13929184
2017-09-26,20330.19,181.1250,1293.11,0.14006926
2017-09-27,20267.05,179.6565,1282.82,0.14004810
2017-09-28,20363.11,181.3052,1286,0.14098381
2017-09-29,20356.28,180.9318,1280.59,0.14128788
2017-10-02,20400.78,180.9815,1271.14,0.14237733
2017-10-03,20614.07,182.6015,1271.65,0.14359418
2017-10-04,20626.66,182.8637,1274.24,0.14350805
2017-10-05,20628.56,182.8935,1268.37,0.14419571
2017-10-06,20690.71,183.6644,1274.88,0.14406405
2017-10-10,20823.51,185.3054,1288.05,0.14386507
2017-10-11,20881.27,185.5948,1291.75,0.14367702
2017-10-12,20954.72,186.6308,1294.41,0.14418214
2017-10-13,21155.18,189.0814,1303.5,0.14505667
2017-10-16,21255.56,189.5330,1295.79,0.14626832
2017-10-17,21336.12,190.1666,1285.7,0.14790898
2017-10-18,21363.05,189.1205,1281.58,0.14756822
2017-10-19,21448.52,190.5400,1289.86,0.14772148
2017-10-20,21457.64,188.9975,1280.68,0.14757588
2017-10-23,21696.65,191.1953,1281.5,0.14919648
2017-10-24,21805.17,191.3977,1276.78,0.14990653
2017-10-25,21707.62,190.9470,1276.98,0.14953015
2017-10-26,21739.78,190.6798,1267.56,0.15043055
2017-10-27,22008.45,193.6051,1273.25,0.15205586
2017-10-30,22011.67,194.5559,1276.22,0.15244702
2017-10-31,22011.61,193.6909,1271.31,0.15235533
2017-11-01,22420.08,196.3935,1274.71,0.15406912
2017-11-02,22539.12,197.6526,1278.61,0.15458399
2017-11-06,22548.35,198.1645,1281.38,0.15464931
2017-11-07,22937.6,201.5164,1274.69,0.15809049
2017-11-08,22913.82,201.2350,1281.55,0.15702467
2017-11-09,22868.71,201.5361,1285.83,0.15673623
2017-11-10,22681.42,199.7571,1275.9,0.15656172
2017-11-13,22380.99,197.0036,1277.67,0.15418975
2017-11-14,22380.01,197.2328,1278.37,0.15428463
2017-11-15,22028.32,195.1377,1278.21,0.15266486
2017-11-16,22351.12,197.6052,1278.86,0.15451665
2017-11-17,22396.8,199.7699,1293.76,0.15441030
2017-11-20,22261.76,197.7382,1276.78,0.15487256
2017-11-21,22416.48,199.3125,1280.52,0.15564967
2017-11-22,22523.15,202.4498,1292.09,0.15668399
2017-11-24,22550.85,202.1446,1288.59,0.15687272
2017-11-27,22495.99,202.5224,1294.5,0.15644839
2017-11-28,22486.24,201.6757,1293.95,0.15586054
2017-11-29,22597.2,201.7499,1283.84,0.15714568
2017-11-30,22724.96,201.6895,1274.87,0.15820397
2017-12-01,22819.03,203.5324,1280.78,0.15891281
2017-12-04,22707.16,201.8414,1276.13,0.15816682
2017-12-05,22622.38,200.9235,1265.96,0.15871237
2017-12-06,22177.04,197.5841,1263.31,0.15640193
2017-12-07,22498.03,198.9480,1247.2,0.15951568
2017-12-08,22811.08,200.9893,1248.02,0.16104654
2017-12-11,22938.73,202.0321,1242.1,0.16265369
2017-12-12,22866.17,201.3842,1244.56,0.16181157
2017-12-13,22758.07,201.9547,1255.49,0.16085725
2017-12-14,22694.45,201.9439,1252.88,0.16118371
2017-12-15,22553.22,200.3377,1255.77,0.15953377
2017-12-18,22901.77,203.4555,1262.3,0.16117844
2017-12-19,22868,202.6245,1261.75,0.16059006
2017-12-20,22891.72,201.9578,1265.54,0.15958235
2017-12-21,22866.1,201.7140,1266.62,0.15925378
2017-12-22,22902.76,202.1640,1274.12,0.15866955
2017-12-25,22939.18,202.4855,1274.12,0.15892186
2017-12-26,22892.69,202.2376,1282.95,0.15763483
2017-12-27,22911.21,202.3315,1287.15,0.15719341
2017-12-28,22783.98,201.8407,1294.96,0.15586636
2017-12-29,22764.94,202.0443,1303.33,0.15502162
2018-01-04,23506.33,208.4319,1322.67,0.15758424
2018-01-05,23714.53,209.6479,1320.5,0.15876402
2018-01-09,23849.99,211.7646,1312.79,0.16130883
2018-01-10,23788.2,213.5424,1316.99,0.16214431
2018-01-11,23710.43,213.1581,1322.41,0.16118913
2018-01-12,23653.82,213.0648,1338.15,0.15922344
2018-01-15,23714.88,214.5134,1340.15,0.16006667
2018-01-16,23951.81,216.8762,1338.43,0.16203778
2018-01-17,23868.34,214.3503,1326.98,0.16153246
2018-01-18,23763.37,213.9842,1327.05,0.16124801
2018-01-19,23808.06,214.9033,1332.28,0.16130489
2018-01-22,23816.33,214.6969,1333.94,0.16094946
2018-01-23,24124.15,218.7437,1341.29,0.16308457
2018-01-24,23940.78,219.2580,1358.52,0.16139475
2018-01-25,23669.49,215.8542,1348.06,0.16012209
2018-01-26,23631.88,217.3786,1349.64,0.16106414
2018-01-29,23629.34,216.7929,1340.4,0.16173745
2018-01-30,23291.97,214.1475,1338.67,0.15997036
2018-01-31,23098.29,211.5267,1345.13,0.15725371
2018-02-01,23486.11,214.5712,1348.69,0.15909604
2018-02-02,23274.53,211.3829,1331.97,0.15869948
2018-02-05,22682.08,207.8370,1339.57,0.15515200
2018-02-06,21610.24,196.9832,1324.25,0.14875077
2018-02-07,21645.37,197.9005,1318.47,0.15009862
2018-02-08,21890.86,201.2749,1318.75,0.15262552
2018-02-09,21382.62,196.4899,1314.84,0.14944016
2018-02-13,21244.68,197.0201,1329.57,0.14818334
2018-02-14,21154.17,197.7469,1350.61,0.14641301
2018-02-15,21464.98,202.1375,1353.58,0.14933546
2018-02-16,21720.25,204.3393,1348.76,0.15150163
2018-02-19,22149.21,207.7514,1346.74,0.15426246
2018-02-20,21925.1,204.2927,1329.2,0.15369597
2018-02-21,21970.81,203.8979,1324.62,0.15392932
2018-02-22,21736.44,203.6563,1331.56,0.15294564
2018-02-23,21892.78,204.8332,1329.32,0.15408873
2018-02-26,22153.63,207.0297,1333.34,0.15527152
2018-02-27,22389.86,208.5669,1318.37,0.15820054
2018-02-28,22068.24,206.9143,1318.23,0.15696375
2018-03-01,21724.47,204.7605,1317.1,0.15546310
2018-03-02,21181.64,200.3750,1321.95,0.15157532
2018-03-05,21042.09,198.1010,1320.42,0.15002878
2018-03-06,21417.76,202.6853,1334.58,0.15187201
2018-03-07,21252.72,200.2537,1325.62,0.15106415
2018-03-08,21368.07,201.0356,1322.05,0.15206351
2018-03-09,21469.2,200.9792,1323.45,0.15186006
2018-03-12,21824.03,205.1015,1323,0.15502759
2018-03-13,21968.1,206.2752,1324.97,0.15568290
2018-03-14,21777.29,204.8201,1325.5,0.15452288
2018-03-15,21803.95,205.1345,1317.35,0.15571753
2018-03-16,21676.51,204.4742,1313.77,0.15563924
2018-03-19,21480.9,202.5659,1317.14,0.15379224
2018-03-20,21380.97,200.7019,1311.2,0.15306731
2018-03-22,21591.99,205.9243,1330.22,0.15480472
2018-03-23,20617.86,196.8743,1347.4,0.14611423
2018-03-26,20766.1,196.9023,1353.52,0.14547422
2018-03-27,21317.32,202.2746,1344.65,0.15042921
2018-03-28,21031.31,196.9187,1325.04,0.14861339
2018-03-29,21159.08,198.6955,1325.43,0.14991019
2018-03-30,21454.3,201.8905,1325.43,0.15232077
2018-04-02,21388.58,202.0574,1341.31,0.15064181
2018-04-03,21292.29,199.7307,1332.78,0.14986021
2018-04-04,21319.55,199.6904,1333.38,0.14976259
2018-04-05,21645.42,201.5065,1326.62,0.15189463
2018-04-06,21567.52,201.8165,1333.45,0.15134910
2018-04-09,21678.26,202.9914,1336.28,0.15190781
2018-04-10,21794.32,203.3071,1339.48,0.15178063
2018-04-11,21687.1,203.0608,1353.34,0.15004421
2018-04-12,21660.28,201.8553,1335.15,0.15118545
2018-04-13,21778.74,202.8269,1344.4,0.15086796
2018-04-16,21835.53,203.8132,1345.68,0.15145742
2018-04-17,21847.59,204.1506,1347.29,0.15152688
2018-04-18,22158.2,206.6418,1349.39,0.15313719
2018-04-19,22191.18,206.6333,1345.71,0.15354967
2018-04-20,22162.24,205.8750,1335.66,0.15413730
2018-04-23,22088.04,203.1738,1324.84,0.15335724
2018-04-24,22278.12,204.7264,1330.35,0.15388911
2018-04-25,22215.32,203.0725,1323.2,0.15347076
2018-04-26,22319.61,204.1826,1316.93,0.15504439
2018-04-27,22467.87,205.9893,1323.61,0.15562688
2018-05-01,22508.03,204.9072,1304.21,0.15711211
2018-05-02,22472.78,204.5751,1305.72,0.15667609
2018-05-07,22467.16,205.9563,1314.78,0.15664700
2018-05-08,22508.69,206.3844,1313.25,0.15715542
2018-05-09,22408.88,204.2090,1313.17,0.15550846
2018-05-10,22497.18,205.6077,1320.67,0.15568436
2018-05-11,22758.48,208.1936,1319.28,0.15780853
