Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2013-10-11,1703.2,1703.2000,1270.16,1.34093343
2013-10-14,1710.14,1710.1400,1272.22,1.34421720
2013-10-15,1698.06,1698.0600,1281.6,1.32495318
2013-10-16,1721.54,1721.5400,1282.29,1.34255122
2013-10-17,1733.15,1733.1500,1320.32,1.31267420
2013-10-18,1744.5,1744.5000,1314.59,1.32702972
2013-10-21,1744.66,1744.6600,1315.61,1.32612248
2013-10-22,1754.67,1754.6700,1339.98,1.30947477
2013-10-23,1746.38,1746.3800,1333.21,1.30990617
2013-10-24,1752.07,1752.0700,1346.6,1.30110649
2013-10-25,1759.77,1759.7700,1351.47,1.30211547
2013-10-28,1762.11,1762.1100,1352.06,1.30327796
2013-10-29,1771.95,1771.9500,1343.45,1.31895493
2013-10-30,1763.31,1763.3100,1342.26,1.31368736
2013-10-31,1756.54,1756.5400,1323.25,1.32744379
2013-11-01,1761.64,1761.6400,1315.81,1.33882551
2013-11-04,1767.93,1767.9300,1314.44,1.34500624
2013-11-05,1762.97,1762.9700,1311.48,1.34425992
2013-11-06,1770.49,1770.4900,1317.58,1.34374383
2013-11-07,1747.15,1747.1500,1307.48,1.33627283
2013-11-08,1770.61,1770.6100,1287.77,1.37494273
2013-11-11,1771.89,1771.8900,1282.63,1.38145061
2013-11-12,1767.69,1767.6900,1267.98,1.39409928
2013-11-13,1782,1782.0000,1281.42,1.39064475
2013-11-14,1790.62,1790.6200,1287.08,1.39122665
2013-11-15,1798.18,1798.1800,1288.06,1.39603745
2013-11-18,1791.53,1791.5300,1275.28,1.40481306
2013-11-19,1787.87,1787.8700,1275.5,1.40170129
2013-11-20,1781.37,1781.3700,1244.09,1.43186586
2013-11-21,1795.85,1795.8500,1242.8,1.44500322
2013-11-22,1804.76,1804.7600,1243.17,1.45174031
2013-11-25,1802.48,1802.4800,1251.34,1.44043985
2013-11-26,1802.75,1802.7500,1242.64,1.45074197
2013-11-27,1807.23,1807.2300,1237.57,1.46030528
2013-11-29,1805.81,1805.8100,1253.78,1.44029256
2013-12-02,1800.9,1800.9000,1219.73,1.47647430
2013-12-03,1795.15,1795.1500,1223.1,1.46770501
2013-12-04,1792.81,1792.8100,1243.58,1.44165233
2013-12-05,1785.03,1785.0300,1224.91,1.45727441
2013-12-06,1805.09,1805.0900,1228.67,1.46914143
2013-12-09,1808.37,1808.3700,1240.28,1.45803367
2013-12-10,1802.62,1802.6200,1261.9,1.42849671
2013-12-11,1782.22,1782.2200,1251.98,1.42352114
2013-12-12,1775.5,1775.5000,1225.39,1.44892646
2013-12-13,1775.32,1775.3200,1237.5,1.43460202
2013-12-16,1786.54,1786.5400,1241.05,1.43953910
2013-12-17,1781,1781.0000,1230.77,1.44706160
2013-12-18,1810.65,1810.6500,1218.23,1.48629569
2013-12-19,1809.6,1809.6000,1187.76,1.52354011
2013-12-20,1818.32,1818.3200,1202.09,1.51263217
2013-12-23,1827.99,1827.9900,1195.75,1.52873928
2013-12-24,1833.32,1833.3200,1203.78,1.52296931
2013-12-26,1842.02,1842.0200,1210.54,1.52165149
2013-12-27,1841.4,1841.4000,1214.05,1.51674149
2013-12-30,1841.07,1841.0700,1196.55,1.53864861
2013-12-31,1848.36,1848.3600,1204.12,1.53502973
2014-01-02,1831.98,1831.9800,1222.44,1.49862570
2014-01-03,1831.37,1831.3700,1237.11,1.48036149
2014-01-06,1826.77,1826.7700,1237.5,1.47617778
2014-01-07,1837.88,1837.8800,1231.63,1.49223387
2014-01-08,1837.49,1837.4900,1225.48,1.49940432
2014-01-09,1838.13,1838.1300,1227.52,1.49743385
2014-01-10,1842.37,1842.3700,1247,1.47744186
2014-01-13,1819.2,1819.2000,1252.78,1.45213046
2014-01-14,1838.88,1838.8800,1244.77,1.47728496
2014-01-15,1848.38,1848.3800,1241.73,1.48855226
2014-01-16,1845.89,1845.8900,1241.77,1.48649911
2014-01-17,1838.7,1838.7000,1253.87,1.46641996
2014-01-21,1843.8,1843.8000,1241.23,1.48546200
2014-01-22,1844.86,1844.8600,1236.98,1.49142266
2014-01-23,1828.46,1828.4600,1263.23,1.44744821
2014-01-24,1790.29,1790.2900,1268.39,1.41146650
2014-01-27,1781.56,1781.5600,1256.94,1.41737871
2014-01-28,1792.5,1792.5000,1256.25,1.42686567
2014-01-29,1774.2,1774.2000,1267.05,1.40026045
2014-01-30,1794.19,1794.1900,1243.05,1.44337718
2014-01-31,1782.59,1782.5900,1244.75,1.43208676
2014-02-03,1741.89,1741.8900,1257.6,1.38509065
2014-02-04,1755.2,1755.2000,1254.27,1.39937972
2014-02-05,1751.64,1751.6400,1257.46,1.39299858
2014-02-06,1773.43,1773.4300,1257.57,1.41020381
2014-02-07,1797.02,1797.0200,1266.94,1.41839393
2014-02-10,1799.84,1799.8400,1274.45,1.41224842
2014-02-11,1819.75,1819.7500,1290.75,1.40983924
2014-02-12,1819.26,1819.2600,1290.52,1.40971081
2014-02-13,1829.83,1829.8300,1302.12,1.40526987
2014-02-14,1838.63,1838.6300,1318.57,1.39441213
2014-02-18,1840.76,1840.7600,1321.48,1.39295336
2014-02-19,1828.75,1828.7500,1311.44,1.39445953
2014-02-20,1839.78,1839.7800,1322.78,1.39084353
2014-02-21,1836.25,1836.2500,1323.58,1.38733586
2014-02-24,1847.61,1847.6100,1336.67,1.38224842
2014-02-25,1845.12,1845.1200,1340.52,1.37642109
2014-02-26,1845.16,1845.1600,1330.35,1.38697335
2014-02-27,1854.29,1854.2900,1331.26,1.39288343
2014-02-28,1859.45,1859.4500,1323.58,1.40486408
2014-03-03,1845.73,1845.7300,1350.46,1.36674170
2014-03-04,1873.91,1873.9100,1334.28,1.40443535
2014-03-05,1873.81,1873.8100,1336.77,1.40174450
2014-03-06,1877.03,1877.0300,1350.53,1.38984695
2014-03-07,1878.04,1878.0400,1338.98,1.40259003
2014-03-10,1877.17,1877.1700,1339.83,1.40105088
2014-03-11,1867.63,1867.6300,1348.47,1.38499930
2014-03-12,1868.2,1868.2000,1366.6,1.36704229
2014-03-13,1846.34,1846.3400,1370.86,1.34684796
2014-03-14,1841.13,1841.1300,1381.2,1.33299305
2014-03-17,1858.83,1858.8300,1365.67,1.36111213
2014-03-18,1872.25,1872.2500,1356.77,1.37993175
2014-03-19,1860.77,1860.7700,1330.08,1.39899104
2014-03-20,1872.01,1872.0100,1329.68,1.40786505
2014-03-21,1866.52,1866.5200,1332.92,1.40032410
2014-03-24,1857.44,1857.4400,1308.85,1.41913894
2014-03-25,1865.62,1865.6200,1311.06,1.42298598
2014-03-26,1852.56,1852.5600,1304.92,1.41967324
2014-03-27,1849.04,1849.0400,1291.47,1.43173283
2014-03-28,1857.62,1857.6200,1292.76,1.43694112
2014-03-31,1872.34,1872.3400,1283.9,1.45832230
2014-04-01,1885.52,1885.5200,1278.89,1.47434103
2014-04-02,1890.9,1890.9000,1289.81,1.46602988
2014-04-03,1888.77,1888.7700,1286.5,1.46814613
2014-04-04,1865.09,1865.0900,1303.18,1.43118372
2014-04-07,1845.04,1845.0400,1297.06,1.42247853
2014-04-08,1851.96,1851.9600,1308.52,1.41530890
2014-04-09,1872.18,1872.1800,1311.51,1.42749960
2014-04-10,1833.08,1833.0800,1318.83,1.38992895
2014-04-11,1815.69,1815.6900,1317.7,1.37792365
2014-04-14,1830.61,1830.6100,1327.66,1.37882440
2014-04-15,1842.98,1842.9800,1302.08,1.41541226
2014-04-16,1862.31,1862.3100,1302.27,1.43004907
2014-04-17,1864.85,1864.8500,1295.11,1.43991630
2014-04-21,1871.89,1871.8900,1289.46,1.45168520
2014-04-22,1879.55,1879.5500,1283.5,1.46439423
2014-04-23,1875.39,1875.3900,1283.53,1.46111895
2014-04-24,1878.61,1878.6100,1293.02,1.45288549
2014-04-25,1863.4,1863.4000,1302.15,1.43101793
2014-04-28,1869.43,1869.4300,1296.31,1.44211647
2014-04-29,1878.33,1878.3300,1295.77,1.44958596
2014-04-30,1883.95,1883.9500,1291.26,1.45900129
2014-05-01,1883.68,1883.6800,1284,1.46704050
2014-05-02,1881.14,1881.1400,1298.24,1.44899248
2014-05-05,1884.66,1884.6600,1309.96,1.43871569
2014-05-06,1867.72,1867.7200,1307.9,1.42802967
2014-05-07,1878.21,1878.2100,1289.82,1.45617993
2014-05-08,1875.63,1875.6300,1289.34,1.45472102
2014-05-09,1878.48,1878.4800,1288.59,1.45777943
2014-05-12,1896.65,1896.6500,1295.69,1.46381465
2014-05-13,1897.45,1897.4500,1293.53,1.46687746
2014-05-14,1888.53,1888.5300,1305.75,1.44631821
2014-05-15,1870.85,1870.8500,1296.08,1.44346800
2014-05-16,1877.86,1877.8600,1292.97,1.45236162
2014-05-19,1885.08,1885.0800,1292.73,1.45821633
2014-05-20,1872.83,1872.8300,1293.97,1.44735195
2014-05-21,1888.03,1888.0300,1291.74,1.46161766
2014-05-22,1892.49,1892.4900,1294,1.46251159
2014-05-23,1900.53,1900.5300,1292.62,1.47029289
2014-05-27,1911.91,1911.9100,1264.79,1.51164225
2014-05-28,1909.78,1909.7800,1258.06,1.51803571
2014-05-29,1920.03,1920.0300,1255.4,1.52941692
2014-05-30,1923.57,1923.5700,1250.55,1.53817920
2014-06-02,1924.97,1924.9700,1243.57,1.54793860
2014-06-03,1924.24,1924.2400,1244.85,1.54576053
2014-06-04,1927.88,1927.8800,1243.84,1.54994211
2014-06-05,1940.46,1940.4600,1253.53,1.54799646
2014-06-06,1949.44,1949.4400,1252.61,1.55630244
2014-06-09,1951.27,1951.2700,1252.16,1.55832322
2014-06-10,1950.79,1950.7900,1259.51,1.54884836
2014-06-11,1943.89,1943.8900,1260.74,1.54186430
2014-06-12,1930.11,1930.1100,1273.16,1.51599956
2014-06-13,1936.16,1936.1600,1276.62,1.51662985
2014-06-16,1937.78,1937.7800,1271.82,1.52362756
2014-06-17,1941.99,1941.9900,1270.38,1.52866859
2014-06-18,1956.98,1956.9800,1277.61,1.53175069
2014-06-19,1959.48,1959.4800,1320,1.48445455
2014-06-20,1962.87,1962.8700,1313.97,1.49384689
2014-06-23,1962.61,1962.6100,1317.18,1.49000896
2014-06-24,1949.98,1949.9800,1318.19,1.47928599
2014-06-25,1959.53,1959.5300,1319.15,1.48544896
2014-06-26,1957.22,1957.2200,1316.35,1.48685380
2014-06-27,1960.96,1960.9600,1315.78,1.49034033
2014-06-30,1960.23,1960.2300,1327.06,1.47712236
2014-07-01,1973.32,1973.3200,1326.33,1.48780469
2014-07-02,1974.62,1974.6200,1326.7,1.48836964
2014-07-03,1985.44,1985.4400,1319.45,1.50474819
2014-07-07,1977.65,1977.6500,1319.62,1.49865113
2014-07-08,1963.71,1963.7100,1318.92,1.48887726
2014-07-09,1972.83,1972.8300,1327.7,1.48590043
2014-07-10,1964.68,1964.6800,1335.61,1.47099827
2014-07-11,1967.57,1967.5700,1337.48,1.47110237
2014-07-14,1977.1,1977.1000,1306.92,1.51279344
2014-07-15,1973.28,1973.2800,1293.97,1.52498126
2014-07-16,1981.57,1981.5700,1299.03,1.52542282
2014-07-17,1958.12,1958.1200,1319.1,1.48443636
2014-07-18,1978.22,1978.2200,1310.42,1.50960761
2014-07-21,1973.63,1973.6300,1312.41,1.50382121
2014-07-22,1983.53,1983.5300,1306.28,1.51845699
2014-07-23,1987.01,1987.0100,1304.54,1.52314992
2014-07-24,1987.98,1987.9800,1293.42,1.53699494
2014-07-25,1978.34,1978.3400,1307.01,1.51363800
2014-07-28,1978.91,1978.9100,1303.83,1.51776689
2014-07-29,1969.95,1969.9500,1299.11,1.51638429
2014-07-30,1970.07,1970.0700,1296.02,1.52009228
2014-07-31,1930.67,1930.6700,1282.59,1.50529008
2014-08-01,1925.15,1925.1500,1292.72,1.48922427
2014-08-04,1938.99,1938.9900,1288.11,1.50529846
2014-08-05,1920.21,1920.2100,1288.55,1.49020993
2014-08-06,1920.24,1920.2400,1305.65,1.47071574
2014-08-07,1909.57,1909.5700,1312.27,1.45516548
2014-08-08,1931.59,1931.5900,1311.48,1.47283222
2014-08-11,1936.92,1936.9200,1308.36,1.48041823
2014-08-12,1933.75,1933.7500,1309.3,1.47693424
2014-08-13,1946.72,1946.7200,1312.55,1.48315874
2014-08-14,1955.18,1955.1800,1313.46,1.48857217
2014-08-15,1955.06,1955.0600,1304.03,1.49924465
2014-08-18,1971.74,1971.7400,1298.15,1.51888457
2014-08-19,1981.6,1981.6000,1295.47,1.52963789
2014-08-20,1986.51,1986.5100,1291.63,1.53798688
2014-08-21,1992.37,1992.3700,1276.64,1.56063573
2014-08-22,1988.4,1988.4000,1280.37,1.55298859
2014-08-25,1997.92,1997.9200,1276.52,1.56513020
2014-08-26,2000.02,2000.0200,1280.95,1.56135681
2014-08-27,2000.12,2000.1200,1282.52,1.55952344
2014-08-28,1996.74,1996.7400,1289.55,1.54840060
2014-08-29,2003.37,2003.3700,1287.12,1.55647492
2014-09-02,2002.28,2002.2800,1265.3,1.58245475
2014-09-03,2000.72,2000.7200,1268.95,1.57667363
2014-09-04,1997.65,1997.6500,1261.71,1.58328776
2014-09-05,2007.71,2007.7100,1268.49,1.58275588
2014-09-08,2001.54,2001.5400,1255.31,1.59445874
2014-09-09,1988.44,1988.4400,1255.11,1.58427548
2014-09-10,1995.69,1995.6900,1249.45,1.59725479
2014-09-11,1997.45,1997.4500,1240.89,1.60969143
2014-09-12,1985.54,1985.5400,1230.42,1.61370914
2014-09-15,1984.13,1984.1300,1233.16,1.60898018
2014-09-16,1998.98,1998.9800,1235.53,1.61791296
2014-09-17,2001.57,2001.5700,1223.16,1.63639262
2014-09-18,2011.36,2011.3600,1224.99,1.64193993
2014-09-19,2010.4,2010.4000,1217.64,1.65106271
2014-09-22,1994.29,1994.2900,1214.93,1.64148552
2014-09-23,1982.77,1982.7700,1223.1,1.62110212
2014-09-24,1998.3,1998.3000,1217,1.64198850
2014-09-25,1965.99,1965.9900,1221.31,1.60973872
2014-09-26,1982.85,1982.8500,1217.46,1.62867774
2014-09-29,1977.8,1977.8000,1215.75,1.62681472
2014-09-30,1972.29,1972.2900,1208.09,1.63256877
2014-10-01,1946.16,1946.1600,1213.54,1.60370486
2014-10-02,1946.17,1946.1700,1214.33,1.60266978
2014-10-03,1967.9,1967.9000,1191.74,1.65128300
2014-10-06,1964.82,1964.8200,1206.92,1.62796209
2014-10-07,1935.1,1935.1000,1208.87,1.60075111
2014-10-08,1968.89,1968.8900,1221.03,1.61248290
2014-10-09,1928.21,1928.2100,1224.23,1.57503900
2014-10-10,1906.13,1906.1300,1223.1,1.55844166
2014-10-13,1874.74,1874.7400,1235.74,1.51709907
2014-10-14,1877.7,1877.7000,1232.68,1.52326638
2014-10-15,1862.49,1862.4900,1241.88,1.49973427
2014-10-16,1862.76,1862.7600,1238.68,1.50382665
2014-10-17,1886.76,1886.7600,1237.64,1.52448208
2014-10-20,1904.01,1904.0100,1246.61,1.52735017
2014-10-21,1941.28,1941.2800,1248.39,1.55502687
2014-10-22,1927.11,1927.1100,1241,1.55286865
2014-10-23,1950.82,1950.8200,1231.57,1.58401065
2014-10-24,1964.58,1964.5800,1230.93,1.59601277
2014-10-27,1961.63,1961.6300,1226,1.60002447
2014-10-28,1985.05,1985.0500,1227.94,1.61656921
2014-10-29,1982.3,1982.3000,1212.79,1.63449567
2014-10-30,1994.65,1994.6500,1199.53,1.66285962
2014-10-31,2018.05,2018.0500,1171.85,1.72210607
2014-11-03,2017.81,2017.8100,1165.47,1.73132728
2014-11-04,2012.1,2012.1000,1168.1,1.72254088
2014-11-05,2023.57,2023.5700,1140.26,1.77465666
2014-11-06,2031.21,2031.2100,1141.69,1.77912568
2014-11-07,2031.92,2031.9200,1174.92,1.72941136
2014-11-10,2038.26,2038.2600,1151.33,1.77035255
2014-11-11,2039.68,2039.6800,1164.2,1.75200137
2014-11-12,2038.25,2038.2500,1162.32,1.75360486
2014-11-13,2039.33,2039.3300,1162.15,1.75479069
2014-11-14,2039.82,2039.8200,1190.73,1.71308357
2014-11-17,2041.32,2041.3200,1186.42,1.72057113
2014-11-18,2051.8,2051.8000,1196.98,1.71414727
2014-11-19,2048.72,2048.7200,1182.6,1.73238627
2014-11-20,2052.75,2052.7500,1193.68,1.71968199
2014-11-21,2063.5,2063.5000,1200.86,1.71835185
2014-11-24,2069.41,2069.4100,1198.24,1.72704133
2014-11-25,2067.03,2067.0300,1200.99,1.72110509
2014-11-26,2072.83,2072.8300,1198.2,1.72995326
2014-11-28,2067.56,2067.5600,1168.85,1.76888395
2014-12-01,2053.44,2053.4400,1211.35,1.69516655
2014-12-02,2066.55,2066.5500,1197.79,1.72530243
2014-12-03,2074.33,2074.3300,1209.09,1.71561257
2014-12-04,2071.92,2071.9200,1205.41,1.71885085
2014-12-05,2075.37,2075.3700,1191.45,1.74188594
2014-12-08,2060.31,2060.3100,1203.16,1.71241564
2014-12-09,2059.82,2059.8200,1230.94,1.67337157
2014-12-10,2026.14,2026.1400,1224.89,1.65414037
2014-12-11,2035.33,2035.3300,1226.93,1.65888029
2014-12-12,2002.33,2002.3300,1221.48,1.63926548
2014-12-15,1989.63,1989.6300,1193.06,1.66766969
2014-12-16,1972.74,1972.7400,1194.7,1.65124299
2014-12-17,2012.89,2012.8900,1188.66,1.69341107
2014-12-18,2061.23,2061.2300,1198.01,1.72054490
2014-12-19,2070.65,2070.6500,1194.7,1.73319662
2014-12-22,2078.54,2078.5400,1176.11,1.76730068
2014-12-23,2082.17,2082.1700,1176.37,1.76999583
2014-12-24,2081.88,2081.8800,1174.8,1.77211440
2014-12-26,2088.77,2088.7700,1195.31,1.74747137
2014-12-29,2090.57,2090.5700,1183.17,1.76692276
2014-12-30,2080.35,2080.3500,1200.3,1.73319170
2014-12-31,2058.9,2058.9000,1183,1.74040575
2015-01-02,2058.2,2058.2000,1187.4,1.73336702
2015-01-05,2020.58,2020.5800,1204.54,1.67747024
2015-01-06,2002.61,2002.6100,1218.53,1.64346385
2015-01-07,2025.9,2025.9000,1211.19,1.67265252
2015-01-08,2062.14,2062.1400,1208.76,1.70599623
2015-01-09,2044.81,2044.8100,1220.73,1.67507147
2015-01-12,2028.26,2028.2600,1233.16,1.64476629
2015-01-13,2023.03,2023.0300,1230.68,1.64383105
2015-01-14,2011.27,2011.2700,1228.61,1.63702884
2015-01-15,1992.67,1992.6700,1262.38,1.57850251
2015-01-16,2019.42,2019.4200,1275.25,1.58354832
2015-01-20,2022.55,2022.5500,1293.87,1.56317868
2015-01-21,2032.12,2032.1200,1292.62,1.57209389
2015-01-22,2063.15,2063.1500,1302,1.58460061
2015-01-23,2051.82,2051.8200,1293.82,1.58586202
2015-01-26,2057.09,2057.0900,1281.03,1.60580939
2015-01-27,2029.55,2029.5500,1292.35,1.57043371
2015-01-28,2002.16,2002.1600,1283.14,1.56035974
2015-01-29,2021.25,2021.2500,1258.1,1.60658930
2015-01-30,1994.99,1994.9900,1283.8,1.55397258
2015-02-02,2020.85,2020.8500,1273.67,1.58663547
2015-02-03,2050.03,2050.0300,1260.23,1.62671100
2015-02-04,2041.51,2041.5100,1268.82,1.60898315
2015-02-05,2062.52,2062.5200,1264.28,1.63137912
2015-02-06,2055.47,2055.4700,1235.26,1.66399786
2015-02-09,2046.74,2046.7400,1238.62,1.65243578
2015-02-10,2068.59,2068.5900,1233.4,1.67714448
2015-02-11,2068.53,2068.5300,1217.88,1.69846783
2015-02-12,2088.48,2088.4800,1221.99,1.70908109
2015-02-13,2096.99,2096.9900,1228.44,1.70703494
2015-02-17,2100.34,2100.3400,1209.22,1.73693786
2015-02-18,2099.68,2099.6800,1212.79,1.73128077
2015-02-19,2097.45,2097.4500,1206.82,1.73799738
2015-02-20,2110.3,2110.3000,1201.11,1.75695815
2015-02-23,2109.66,2109.6600,1201.34,1.75608903
2015-02-24,2115.48,2115.4800,1200.65,1.76194561
2015-02-25,2113.86,2113.8600,1203.86,1.75590185
2015-02-26,2110.74,2110.7400,1209.08,1.74574056
2015-02-27,2104.5,2104.5000,1211.57,1.73700240
2015-03-02,2117.39,2117.3900,1206.38,1.75516007
2015-03-03,2107.78,2107.7800,1203.86,1.75085143
2015-03-04,2098.53,2098.5300,1200.59,1.74791561
2015-03-05,2101.04,2101.0400,1197.91,1.75392141
2015-03-06,2071.26,2071.2600,1165.53,1.77709711
2015-03-09,2079.43,2079.4300,1166.98,1.78189001
2015-03-10,2044.16,2044.1600,1161.4,1.76008266
2015-03-11,2040.24,2040.2400,1155.37,1.76587587
2015-03-12,2065.95,2065.9500,1153.76,1.79062370
2015-03-13,2053.4,2053.4000,1157.34,1.77424093
2015-03-16,2081.19,2081.1900,1154.31,1.80297320
2015-03-17,2074.28,2074.2800,1149.49,1.80452201
2015-03-18,2099.5,2099.5000,1167.99,1.79753251
2015-03-19,2089.27,2089.2700,1171.35,1.78364281
2015-03-20,2108.1,2108.1000,1182.55,1.78267304
2015-03-23,2104.42,2104.4200,1190.08,1.76830129
2015-03-24,2091.5,2091.5000,1193.14,1.75293763
2015-03-25,2061.05,2061.0500,1195.4,1.72415091
2015-03-26,2056.15,2056.1500,1204.16,1.70753887
2015-03-27,2061.02,2061.0200,1198.78,1.71926459
2015-03-30,2086.24,2086.2400,1186.02,1.75902599
2015-03-31,2067.89,2067.8900,1183.38,1.74744376
2015-04-01,2059.69,2059.6900,1204.26,1.71033664
2015-04-02,2066.96,2066.9600,1202.86,1.71837122
2015-04-06,2080.62,2080.6200,1214.82,1.71269818
2015-04-07,2076.33,2076.3300,1208.66,1.71787765
2015-04-08,2081.9,2081.9000,1202.86,1.73079161
2015-04-09,2091.18,2091.1800,1194.76,1.75029295
2015-04-10,2102.06,2102.0600,1208.56,1.73930959
2015-04-13,2092.43,2092.4300,1199.1,1.74500042
2015-04-14,2095.84,2095.8400,1192.71,1.75720837
2015-04-15,2106.63,2106.6300,1202.32,1.75213753
2015-04-16,2104.99,2104.9900,1198.7,1.75606073
2015-04-17,2081.18,2081.1800,1204.81,1.72739270
2015-04-20,2100.4,2100.4000,1196.42,1.75557079
2015-04-21,2097.29,2097.2900,1202.71,1.74380358
2015-04-22,2107.96,2107.9600,1187.61,1.77495979
2015-04-23,2112.93,2112.9300,1194.1,1.76947492
2015-04-24,2117.69,2117.6900,1178.99,1.79618996
2015-04-27,2108.92,2108.9200,1202.14,1.75430482
2015-04-28,2114.76,2114.7600,1212.19,1.74457800
2015-04-29,2106.85,2106.8500,1204.93,1.74852481
2015-04-30,2085.51,2085.5100,1184.5,1.76066695
2015-05-01,2108.29,2108.2900,1177.85,1.78994779
2015-05-04,2114.49,2114.4900,1188.57,1.77902017
2015-05-05,2089.46,2089.4600,1193.51,1.75068495
2015-05-06,2080.15,2080.1500,1192,1.74509228
2015-05-07,2088,2088.0000,1184.92,1.76214428
2015-05-08,2116.1,2116.1000,1188.37,1.78067437
2015-05-11,2105.33,2105.3300,1184.25,1.77777496
2015-05-12,2099.12,2099.1200,1194.1,1.75790972
2015-05-13,2098.48,2098.4800,1215.33,1.72667506
2015-05-14,2121.1,2121.1000,1221.6,1.73632940
2015-05-15,2122.73,2122.7300,1225.13,1.73265694
2015-05-18,2129.2,2129.2000,1225.89,1.73686057
2015-05-19,2127.83,2127.8300,1208.48,1.76074904
2015-05-20,2125.85,2125.8500,1209.92,1.75701699
2015-05-21,2130.82,2130.8200,1206.92,1.76550227
2015-05-22,2126.06,2126.0600,1205.67,1.76338467
2015-05-26,2104.2,2104.2000,1187.99,1.77122703
2015-05-27,2123.48,2123.4800,1188.32,1.78695974
2015-05-28,2120.79,2120.7900,1188.61,1.78426061
2015-05-29,2107.39,2107.3900,1190.22,1.77058863
2015-06-01,2111.73,2111.7300,1189.6,1.77515972
2015-06-02,2109.6,2109.6000,1193.44,1.76766323
2015-06-03,2114.07,2114.0700,1185.82,1.78279165
2015-06-04,2095.84,2095.8400,1177.01,1.78064757
2015-06-05,2092.83,2092.8300,1171.2,1.78691086
2015-06-08,2079.28,2079.2800,1174.09,1.77097156
2015-06-09,2080.15,2080.1500,1176.76,1.76769265
2015-06-10,2105.2,2105.2000,1185.95,1.77511699
2015-06-11,2108.86,2108.8600,1182.43,1.78349670
2015-06-12,2094.11,2094.1100,1181.35,1.77264147
2015-06-15,2084.43,2084.4300,1186.57,1.75668524
2015-06-16,2096.29,2096.2900,1181.94,1.77360103
2015-06-17,2100.44,2100.4400,1185.34,1.77201478
2015-06-18,2121.24,2121.2400,1202,1.76475874
2015-06-19,2109.99,2109.9900,1201.19,1.75658306
2015-06-22,2122.85,2122.8500,1186.1,1.78977321
2015-06-23,2124.2,2124.2000,1178.35,1.80269020
2015-06-24,2108.58,2108.5800,1175.34,1.79401705
2015-06-25,2102.31,2102.3100,1173.29,1.79180765
2015-06-26,2101.49,2101.4900,1174.78,1.78883706
2015-06-29,2057.64,2057.6400,1180.23,1.74342289
2015-06-30,2063.11,2063.1100,1172.36,1.75979221
2015-07-01,2077.42,2077.4200,1169.19,1.77680274
2015-07-02,2076.78,2076.7800,1166.65,1.78012257
2015-07-06,2068.76,2068.7600,1170.24,1.76780831
2015-07-07,2081.34,2081.3400,1155.25,1.80163601
2015-07-08,2046.68,2046.6800,1158.87,1.76609974
2015-07-09,2051.31,2051.3100,1159.88,1.76855364
2015-07-10,2076.62,2076.6200,1162.78,1.78590963
2015-07-13,2099.6,2099.6000,1157.83,1.81339229
2015-07-14,2108.95,2108.9500,1156.09,1.82420919
2015-07-15,2107.4,2107.4000,1149.12,1.83392509
2015-07-16,2124.29,2124.2900,1145.8,1.85397975
2015-07-17,2126.64,2126.6400,1134.11,1.87516202
2015-07-20,2128.28,2128.2800,1097.51,1.93918962
2015-07-21,2119.21,2119.2100,1101.78,1.92344207
2015-07-22,2114.15,2114.1500,1094.78,1.93111858
2015-07-23,2102.15,2102.1500,1091.01,1.92679261
2015-07-24,2079.65,2079.6500,1098.97,1.89236285
2015-07-27,2067.64,2067.6400,1094.23,1.88958446
2015-07-28,2093.25,2093.2500,1095.85,1.91016106
2015-07-29,2108.57,2108.5700,1096.68,1.92268483
2015-07-30,2108.63,2108.6300,1088.64,1.93693967
2015-07-31,2103.84,2103.8400,1095.23,1.92091159
2015-08-03,2098.04,2098.0400,1086.78,1.93051031
2015-08-04,2093.32,2093.3200,1088.13,1.92377749
2015-08-05,2099.84,2099.8400,1085.67,1.93414205
2015-08-06,2083.56,2083.5600,1089.98,1.91155801
2015-08-07,2077.57,2077.5700,1092.48,1.90170072
2015-08-10,2104.18,2104.1800,1104.85,1.90449382
2015-08-11,2084.07,2084.0700,1109.23,1.87884388
2015-08-12,2086.05,2086.0500,1125.29,1.85378880
