Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2010-08-20,10213.62,10213.6200,1227.05,8.32371949
2010-08-23,10174.41,10174.4100,1224.5,8.30903226
2010-08-24,10040.45,10040.4500,1228.4,8.17359980
2010-08-25,10060.06,10060.0600,1239.05,8.11917195
2010-08-26,9985.81,9985.8100,1235.13,8.08482508
2010-08-27,10150.65,10150.6500,1237.15,8.20486602
2010-08-30,10009.73,10009.7300,1235.55,8.10143661
2010-08-31,10014.72,10014.7200,1246.7,8.03298308
2010-09-01,10269.47,10269.4700,1243.6,8.25785622
2010-09-02,10320.1,10320.1000,1250.35,8.25376894
2010-09-03,10447.93,10447.9300,1245.9,8.38584959
2010-09-07,10340.69,10340.6900,1253.95,8.24649308
2010-09-08,10387.01,10387.0100,1254.1,8.28244159
2010-09-09,10415.24,10415.2400,1243.2,8.37776705
2010-09-10,10462.77,10462.7700,1245.65,8.39944607
2010-09-13,10544.13,10544.1300,1244.65,8.47156229
2010-09-14,10526.49,10526.4900,1268.65,8.29739487
2010-09-15,10572.73,10572.7300,1267.95,8.33844394
2010-09-16,10594.83,10594.8300,1275.05,8.30934473
2010-09-17,10607.85,10607.8500,1273.95,8.32673967
2010-09-20,10753.62,10753.6200,1278.25,8.41276746
2010-09-21,10761.03,10761.0300,1286.55,8.36425324
2010-09-22,10739.31,10739.3100,1291.25,8.31698742
2010-09-23,10662.42,10662.4200,1292.45,8.24977369
2010-09-24,10860.26,10860.2600,1296.2,8.37853726
2010-09-27,10812.04,10812.0400,1294.75,8.35067774
2010-09-28,10858.14,10858.1400,1308.95,8.29530540
2010-09-29,10835.28,10835.2800,1309.85,8.27215330
2010-09-30,10788.05,10788.0500,1308.45,8.24490810
2010-10-01,10829.68,10829.6800,1318.7,8.21239099
2010-10-04,10751.27,10751.2700,1315,8.17587072
2010-10-05,10944.72,10944.7200,1340.5,8.16465498
2010-10-06,10967.65,10967.6500,1349.15,8.12930364
2010-10-07,10948.58,10948.5800,1333.5,8.21040870
2010-10-08,11006.48,11006.4800,1342.8,8.19666369
2010-10-11,11010.34,11010.3400,1353.65,8.13381598
2010-10-12,11020.4,11020.4000,1349.85,8.16416639
2010-10-13,11096.08,11096.0800,1371.9,8.08811138
2010-10-14,11094.57,11094.5700,1381,8.03372194
2010-10-15,11062.78,11062.7800,1368.35,8.08475902
2010-10-18,11143.69,11143.6900,1369.2,8.13883290
2010-10-19,10978.62,10978.6200,1335.15,8.22276149
2010-10-20,11107.97,11107.9700,1345.35,8.25656521
2010-10-21,11146.57,11146.5700,1325.15,8.41155341
2010-10-22,11132.56,11132.5600,1328.25,8.38137399
2010-10-25,11164.05,11164.0500,1340.05,8.33106974
2010-10-26,11169.46,11169.4600,1340.25,8.33386309
2010-10-27,11126.28,11126.2800,1325.15,8.39624193
2010-10-28,11113.95,11113.9500,1344.15,8.26838522
2010-10-29,11118.49,11118.4900,1359.05,8.18107502
2010-11-01,11124.62,11124.6200,1352.25,8.22674801
2010-11-02,11188.72,11188.7200,1356.75,8.24670720
2010-11-03,11215.13,11215.1300,1348.8,8.31489472
2010-11-04,11434.84,11434.8400,1391.4,8.21822625
2010-11-05,11444.08,11444.0800,1393.3,8.21365104
2010-11-08,11406.84,11406.8400,1409.5,8.09282724
2010-11-09,11346.75,11346.7500,1393.05,8.14525681
2010-11-10,11357.04,11357.0400,1403.2,8.09367161
2010-11-11,11283.1,11283.1000,1408.65,8.00986760
2010-11-12,11192.58,11192.5800,1368.25,8.18021560
2010-11-15,11201.97,11201.9700,1360.3,8.23492612
2010-11-16,11023.5,11023.5000,1339.35,8.23048494
2010-11-17,11007.88,11007.8800,1335.65,8.24159024
2010-11-18,11181.23,11181.2300,1353.75,8.25944968
2010-11-19,11203.55,11203.5500,1353.2,8.27930092
2010-11-22,11178.58,11178.5800,1366.15,8.18254218
2010-11-23,11036.37,11036.3700,1376.15,8.01974349
2010-11-24,11187.28,11187.2800,1372.4,8.15161760
2010-11-26,11092,11092.0000,1363.05,8.13763252
2010-11-29,11052.49,11052.4900,1366.45,8.08847012
2010-11-30,11006.02,11006.0200,1386.8,7.93627055
2010-12-01,11255.78,11255.7800,1386.8,8.11636862
2010-12-02,11362.41,11362.4100,1385.65,8.20005773
2010-12-03,11382.09,11382.0900,1413.45,8.05270084
2010-12-06,11362.19,11362.1900,1423.45,7.98214900
2010-12-07,11359.16,11359.1600,1400.9,8.10847312
2010-12-08,11372.48,11372.4800,1381.3,8.23317165
2010-12-09,11370.06,11370.0600,1387.15,8.19670548
2010-12-10,11410.32,11410.3200,1385.25,8.23701137
2010-12-13,11428.56,11428.5600,1394.45,8.19574743
2010-12-14,11476.54,11476.5400,1396.1,8.22042834
2010-12-15,11457.47,11457.4700,1379.4,8.30612585
2010-12-16,11499.25,11499.2500,1369.65,8.39575804
2010-12-17,11491.91,11491.9100,1374.9,8.35836061
2010-12-20,11478.13,11478.1300,1385.5,8.28446770
2010-12-21,11533.16,11533.1600,1385.3,8.32538800
2010-12-22,11559.49,11559.4900,1385.1,8.34559960
2010-12-23,11573.49,11573.4900,1378.25,8.39723562
2010-12-27,11555.03,11555.0300,1383.9,8.34961341
2010-12-28,11575.54,11575.5400,1405.85,8.23383718
2010-12-29,11585.38,11585.3800,1411.65,8.20697765
2010-12-30,11569.71,11569.7100,1404.25,8.23906712
2010-12-31,11577.51,11577.5100,1420.55,8.15001936
2011-01-03,11670.75,11670.7500,1414.1,8.25312920
2011-01-04,11691.18,11691.1800,1380.8,8.46696118
2011-01-05,11722.89,11722.8900,1377.9,8.50779447
2011-01-06,11697.31,11697.3100,1370.7,8.53382213
2011-01-07,11674.76,11674.7600,1364.7,8.55481791
2011-01-10,11637.45,11637.4500,1373.9,8.47037630
2011-01-11,11671.88,11671.8800,1380.5,8.45482072
2011-01-12,11755.44,11755.4400,1387.7,8.47116812
2011-01-13,11731.9,11731.9000,1372.4,8.54845526
2011-01-14,11787.38,11787.3800,1360.9,8.66145933
2011-01-18,11837.93,11837.9300,1367.65,8.65567214
2011-01-19,11825.29,11825.2900,1370.47,8.62863835
2011-01-20,11822.8,11822.8000,1345.82,8.78483007
2011-01-21,11871.84,11871.8400,1342.1,8.84571939
2011-01-24,11980.52,11980.5200,1334.54,8.97726557
2011-01-25,11977.19,11977.1900,1332.23,8.99033200
2011-01-26,11985.44,11985.4400,1345.39,8.90852467
2011-01-27,11989.83,11989.8300,1314.43,9.12169534
2011-01-28,11823.7,11823.7000,1336.7,8.84544026
2011-01-31,11891.93,11891.9300,1333,8.92117779
2011-02-01,12040.16,12040.1600,1342.44,8.96886267
2011-02-02,12041.97,12041.9700,1335.05,9.01986442
2011-02-03,12062.26,12062.2600,1354.95,8.90236540
2011-02-04,12092.15,12092.1500,1348.96,8.96405379
2011-02-07,12161.63,12161.6300,1352.17,8.99415754
2011-02-08,12233.15,12233.1500,1364.04,8.96832204
2011-02-09,12239.89,12239.8900,1363.58,8.97629035
2011-02-10,12229.29,12229.2900,1363.47,8.96924025
2011-02-11,12273.26,12273.2600,1356.71,9.04634004
2011-02-14,12268.19,12268.1900,1361.5,9.01078957
2011-02-15,12226.64,12226.6400,1373.9,8.89922120
2011-02-16,12288.17,12288.1700,1376,8.93035610
2011-02-17,12318.14,12318.1400,1385.22,8.89255136
2011-02-18,12391.25,12391.2500,1390.45,8.91168327
2011-02-22,12212.79,12212.7900,1398.9,8.73028094
2011-02-23,12105.78,12105.7800,1411.55,8.57623180
2011-02-24,12068.5,12068.5000,1402.3,8.60621836
2011-02-25,12130.45,12130.4500,1410.35,8.60102102
2011-02-28,12226.34,12226.3400,1410.93,8.66544761
2011-03-01,12058.02,12058.0200,1432.92,8.41499874
2011-03-02,12066.8,12066.8000,1434.3,8.41302377
2011-03-03,12258.2,12258.2000,1415.77,8.65832727
2011-03-04,12169.88,12169.8800,1431.15,8.50356706
2011-03-07,12090.03,12090.0300,1431.3,8.44688744
2011-03-08,12214.38,12214.3800,1428.84,8.54845889
2011-03-09,12213.09,12213.0900,1431.07,8.53423662
2011-03-10,11984.61,11984.6100,1411.65,8.48978855
2011-03-11,12044.4,12044.4000,1417.94,8.49429454
2011-03-14,11993.16,11993.1600,1426.31,8.40852269
2011-03-15,11855.42,11855.4200,1394.11,8.50393441
2011-03-16,11613.3,11613.3000,1393.55,8.33360841
2011-03-17,11774.59,11774.5900,1404.61,8.38281801
2011-03-18,11858.52,11858.5200,1420.02,8.35095280
2011-03-21,12036.53,12036.5300,1426.59,8.43727350
2011-03-22,12018.63,12018.6300,1428.58,8.41299052
2011-03-23,12086.02,12086.0200,1438.11,8.40409983
2011-03-24,12170.56,12170.5600,1431.86,8.49982540
2011-03-25,12220.59,12220.5900,1429.9,8.54646479
2011-03-28,12197.88,12197.8800,1420.69,8.58588432
2011-03-29,12279.01,12279.0100,1418.78,8.65462581
2011-03-30,12350.61,12350.6100,1424.06,8.67281575
2011-03-31,12319.73,12319.7300,1432,8.60316341
2011-04-01,12376.72,12376.7200,1428.9,8.66171181
2011-04-04,12400.03,12400.0300,1434.42,8.64462989
2011-04-05,12393.9,12393.9000,1456.05,8.51200165
2011-04-06,12426.75,12426.7500,1459.13,8.51654753
2011-04-07,12409.49,12409.4900,1458.5,8.50839218
2011-04-08,12380.05,12380.0500,1475.1,8.39268524
2011-04-11,12381.11,12381.1100,1463.32,8.46097231
2011-04-12,12263.58,12263.5800,1453.1,8.43959810
2011-04-13,12270.99,12270.9900,1457,8.42209334
2011-04-14,12285.15,12285.1500,1474.9,8.32947996
2011-04-15,12341.83,12341.8300,1486.6,8.30205166
2011-04-18,12201.59,12201.5900,1495.94,8.15647018
2011-04-19,12266.75,12266.7500,1495.05,8.20490953
2011-04-20,12453.54,12453.5400,1502.35,8.28937332
2011-04-21,12505.99,12505.9900,1504.34,8.31327360
2011-04-25,12479.88,12479.8800,1507.33,8.27946103
2011-04-26,12595.37,12595.3700,1507.18,8.35691158
2011-04-27,12690.96,12690.9600,1526.95,8.31131340
2011-04-28,12763.31,12763.3100,1535.7,8.31106987
2011-04-29,12810.54,12810.5400,1563.45,8.19376379
2011-05-02,12807.36,12807.3600,1545.15,8.28874867
2011-05-03,12807.51,12807.5100,1536.87,8.33350251
2011-05-04,12723.58,12723.5800,1516.7,8.38898925
2011-05-05,12584.17,12584.1700,1473.5,8.54032576
2011-05-06,12638.74,12638.7400,1495.6,8.45061514
2011-05-09,12684.68,12684.6800,1513,8.38379379
2011-05-10,12760.36,12760.3600,1515.87,8.41784586
2011-05-11,12630.03,12630.0300,1500.5,8.41721426
2011-05-12,12695.92,12695.9200,1506.52,8.42731593
2011-05-13,12595.75,12595.7500,1495.25,8.42384217
2011-05-16,12548.37,12548.3700,1490.07,8.42132920
2011-05-17,12479.58,12479.5800,1486.92,8.39290614
2011-05-18,12560.18,12560.1800,1497.12,8.38956129
2011-05-19,12605.32,12605.3200,1493.77,8.43859496
2011-05-20,12512.04,12512.0400,1512.05,8.27488509
2011-05-23,12381.26,12381.2600,1517.15,8.16086742
2011-05-24,12356.21,12356.2100,1526.47,8.09463009
2011-05-25,12394.66,12394.6600,1526.02,8.12221334
2011-05-26,12402.76,12402.7600,1519.15,8.16427608
2011-05-27,12441.58,12441.5800,1536.26,8.09861612
2011-05-31,12569.79,12569.7900,1535.57,8.18574861
2011-06-01,12290.14,12290.1400,1540.92,7.97584560
2011-06-02,12248.55,12248.5500,1533.57,7.98695201
2011-06-03,12151.26,12151.2600,1542.15,7.87942807
2011-06-06,12089.96,12089.9600,1544.55,7.82749668
2011-06-07,12070.81,12070.8100,1544.57,7.81499705
2011-06-08,12048.94,12048.9400,1537.67,7.83584254
2011-06-09,12124.36,12124.3600,1544.4,7.85053095
2011-06-10,11951.91,11951.9100,1531.3,7.80507412
2011-06-13,11952.97,11952.9700,1515.95,7.88480491
2011-06-14,12076.11,12076.1100,1524,7.92395669
2011-06-15,11897.27,11897.2700,1530.42,7.77385946
2011-06-16,11961.52,11961.5200,1529.22,7.82197460
2011-06-17,12004.36,12004.3600,1539.4,7.79807717
2011-06-20,12080.38,12080.3800,1540.2,7.84338398
2011-06-21,12190.01,12190.0100,1547.15,7.87900979
2011-06-22,12109.67,12109.6700,1547.97,7.82293585
2011-06-23,12050,12050.0000,1520.98,7.92252364
2011-06-24,11934.58,11934.5800,1502.75,7.94182665
2011-06-27,12043.56,12043.5600,1497.07,8.04475409
2011-06-28,12188.69,12188.6900,1502.12,8.11432509
2011-06-29,12261.42,12261.4200,1511.65,8.11128237
2011-06-30,12414.34,12414.3400,1500.6,8.27291750
2011-07-01,12582.77,12582.7700,1487.75,8.45758360
2011-07-05,12569.87,12569.8700,1516.17,8.29054130
2011-07-06,12626.02,12626.0200,1529.42,8.25543016
2011-07-07,12719.49,12719.4900,1532.42,8.30026364
2011-07-08,12657.2,12657.2000,1544.2,8.19660666
2011-07-11,12505.76,12505.7600,1554.1,8.04694679
2011-07-12,12446.88,12446.8800,1567.22,7.94201197
2011-07-13,12491.61,12491.6100,1582.7,7.89259493
2011-07-14,12437.12,12437.1200,1587.42,7.83480112
2011-07-15,12479.73,12479.7300,1593.75,7.83041882
2011-07-18,12385.16,12385.1600,1605.4,7.71468793
2011-07-19,12587.42,12587.4200,1588.87,7.92224663
2011-07-20,12571.91,12571.9100,1602.12,7.84704641
2011-07-21,12724.41,12724.4100,1590.1,8.00227030
2011-07-22,12681.16,12681.1600,1601.25,7.91953786
2011-07-25,12592.8,12592.8000,1614.9,7.79788222
2011-07-26,12501.3,12501.3000,1619.3,7.72018774
2011-07-27,12302.55,12302.5500,1613.95,7.62263391
2011-07-28,12240.11,12240.1100,1617.02,7.56954769
2011-07-29,12143.24,12143.2400,1624.85,7.47345293
2011-08-01,12132.49,12132.4900,1620.2,7.48826688
2011-08-02,11866.62,11866.6200,1660.05,7.14835095
2011-08-03,11896.44,11896.4400,1661.4,7.16049115
2011-08-04,11383.68,11383.6800,1649.05,6.90317456
2011-08-05,11444.61,11444.6100,1661.05,6.88998525
2011-08-08,10809.85,10809.8500,1717.35,6.29449442
2011-08-09,11239.77,11239.7700,1744.15,6.44426798
2011-08-10,10719.94,10719.9400,1795.05,5.97194507
2011-08-11,11143.31,11143.3100,1767.82,6.30341890
2011-08-12,11269.02,11269.0200,1746.6,6.45197527
2011-08-15,11482.9,11482.9000,1765.7,6.50331313
2011-08-16,11405.93,11405.9300,1786.6,6.38415426
2011-08-17,11410.21,11410.2100,1788.65,6.37923015
2011-08-18,10990.58,10990.5800,1824.6,6.02355585
2011-08-19,10817.65,10817.6500,1852.05,5.84090602
2011-08-22,10854.65,10854.6500,1898.17,5.71848148
2011-08-23,11176.76,11176.7600,1830.82,6.10478365
2011-08-24,11320.71,11320.7100,1751.27,6.46428592
2011-08-25,11149.82,11149.8200,1772.15,6.29169088
2011-08-26,11284.54,11284.5400,1828.2,6.17248660
2011-08-29,11539.25,11539.2500,1788.42,6.45220362
2011-08-30,11559.95,11559.9500,1835.52,6.29791558
2011-08-31,11613.53,11613.5300,1825.34,6.36239276
2011-09-01,11493.57,11493.5700,1825.17,6.29725998
2011-09-02,11240.26,11240.2600,1882.85,5.96981172
2011-09-06,11139.3,11139.3000,1873.17,5.94676404
2011-09-07,11414.86,11414.8600,1817.27,6.28132308
2011-09-08,11295.81,11295.8100,1869.24,6.04299608
2011-09-09,10992.13,10992.1300,1856.5,5.92088877
2011-09-12,11061.12,11061.1200,1814.33,6.09653150
2011-09-13,11105.85,11105.8500,1834.06,6.05533625
2011-09-14,11246.73,11246.7300,1820.81,6.17677297
2011-09-15,11433.18,11433.1800,1789.61,6.38864334
2011-09-16,11509.09,11509.0900,1811.41,6.35366372
2011-09-19,11401.01,11401.0100,1778.68,6.40981514
2011-09-20,11408.66,11408.6600,1803.52,6.32577404
2011-09-21,11124.84,11124.8400,1780.26,6.24899734
2011-09-22,10733.83,10733.8300,1736.28,6.18208469
2011-09-23,10771.48,10771.4800,1644.1,6.55159662
2011-09-26,11043.86,11043.8600,1628.13,6.78315614
2011-09-27,11190.69,11190.6900,1649.58,6.78396319
2011-09-28,11010.9,11010.9000,1608.66,6.84476521
2011-09-29,11153.98,11153.9800,1615.16,6.90580500
2011-09-30,10913.38,10913.3800,1623.83,6.72076510
2011-10-03,10655.3,10655.3000,1660.93,6.41526133
2011-10-04,10808.71,10808.7100,1624.63,6.65302869
2011-10-05,10939.95,10939.9500,1642.43,6.66083182
2011-10-06,11123.33,11123.3300,1650.38,6.73985991
2011-10-07,11103.12,11103.1200,1638.16,6.77779948
2011-10-10,11433.18,11433.1800,1675.93,6.82199137
2011-10-11,11416.3,11416.3000,1663.13,6.86434614
2011-10-12,11518.85,11518.8500,1674.58,6.87865017
2011-10-13,11478.13,11478.1300,1662.71,6.90326635
2011-10-14,11644.49,11644.4900,1680.83,6.92782137
2011-10-17,11397,11397.0000,1670.53,6.82238571
2011-10-18,11577.05,11577.0500,1655.05,6.99498505
2011-10-19,11504.62,11504.6200,1649.56,6.97435680
2011-10-20,11541.78,11541.7800,1620.8,7.12103899
2011-10-21,11808.79,11808.7900,1641.67,7.19315697
2011-10-24,11913.62,11913.6200,1653.04,7.20709723
2011-10-25,11706.62,11706.6200,1705.18,6.86532800
2011-10-26,11869.04,11869.0400,1717.63,6.91012616
2011-10-27,12208.55,12208.5500,1745.44,6.99454006
2011-10-28,12231.11,12231.1100,1743.3,7.01606723
2011-10-31,11955.01,11955.0100,1709.82,6.99196991
2011-11-01,11657.96,11657.9600,1717.98,6.78585315
2011-11-02,11836.04,11836.0400,1738.39,6.80862177
2011-11-03,12044.47,12044.4700,1760.75,6.84053386
2011-11-04,11983.24,11983.2400,1754.84,6.82867954
2011-11-07,12068.39,12068.3900,1795.43,6.72172683
2011-11-08,12170.18,12170.1800,1785.79,6.81501184
2011-11-09,11780.94,11780.9400,1769.3,6.65853162
2011-11-10,11893.79,11893.7900,1758.62,6.76313814
2011-11-11,12153.68,12153.6800,1788.36,6.79599186
2011-11-14,12078.98,12078.9800,1780.04,6.78579133
2011-11-15,12096.16,12096.1600,1780.89,6.79219941
2011-11-16,11905.59,11905.5900,1762.42,6.75525130
2011-11-17,11770.73,11770.7300,1720.7,6.84066368
2011-11-18,11796.16,11796.1600,1724,6.84232019
2011-11-21,11547.31,11547.3100,1677.06,6.88544834
2011-11-22,11493.72,11493.7200,1698.88,6.76546901
2011-11-23,11257.55,11257.5500,1692.32,6.65214026
2011-11-25,11231.78,11231.7800,1680.46,6.68375326
2011-11-28,11523.01,11523.0100,1711.71,6.73187047
2011-11-29,11555.63,11555.6300,1715.65,6.73542389
2011-11-30,12045.68,12045.6800,1749.34,6.88584266
2011-12-01,12020.03,12020.0300,1745.38,6.88676964
2011-12-02,12019.42,12019.4200,1746.65,6.88141299
2011-12-05,12097.83,12097.8300,1722.03,7.02533057
2011-12-06,12150.13,12150.1300,1729.29,7.02608007
2011-12-07,12196.37,12196.3700,1742.78,6.99822697
2011-12-08,11997.7,11997.7000,1707.38,7.02696529
2011-12-09,12184.26,12184.2600,1711.41,7.11942784
2011-12-12,12021.39,12021.3900,1666.33,7.21429129
2011-12-13,11954.94,11954.9400,1631.66,7.32685731
2011-12-14,11823.48,11823.4800,1576.28,7.50087548
2011-12-15,11868.81,11868.8100,1570.58,7.55695985
2011-12-16,11866.39,11866.3900,1598.98,7.42122478
2011-12-19,11766.26,11766.2600,1594.57,7.37895483
2011-12-20,12103.58,12103.5800,1615.15,7.49378076
2011-12-21,12107.74,12107.7400,1615.08,7.49668128
2011-12-22,12169.65,12169.6500,1606.03,7.57747365
2011-12-23,12294,12294.0000,1606.91,7.65070850
2011-12-27,12291.35,12291.3500,1592.43,7.71861244
2011-12-28,12151.41,12151.4100,1556.58,7.80647959
2011-12-29,12287.04,12287.0400,1545.33,7.95107841
2011-12-30,12217.56,12217.5600,1564.81,7.80769550
2012-01-03,12397.38,12397.3800,1603.88,7.72961818
2012-01-04,12418.42,12418.4200,1611.73,7.70502504
2012-01-05,12415.7,12415.7000,1621.43,7.65725317
2012-01-06,12359.92,12359.9200,1617.55,7.64113629
2012-01-09,12392.69,12392.6900,1610.88,7.69311805
2012-01-10,12462.47,12462.4700,1632.33,7.63477361
2012-01-11,12449.45,12449.4500,1643.13,7.57666770
2012-01-12,12471.02,12471.0200,1648.68,7.56424534
2012-01-13,12422.06,12422.0600,1639.48,7.57682924
2012-01-17,12482.07,12482.0700,1651.83,7.55651005
2012-01-18,12578.95,12578.9500,1659.48,7.58005520
2012-01-19,12623.98,12623.9800,1656.73,7.61981735
2012-01-20,12720.48,12720.4800,1666.58,7.63268490
2012-01-23,12708.82,12708.8200,1676.43,7.58088319
2012-01-24,12675.75,12675.7500,1665.36,7.61141735
2012-01-25,12756.96,12756.9600,1710.68,7.45724507
2012-01-26,12734.63,12734.6300,1720.83,7.40028358
2012-01-27,12660.46,12660.4600,1739.26,7.27922220
2012-01-30,12653.72,12653.7200,1731.03,7.30993686
2012-01-31,12632.91,12632.9100,1737.23,7.27186959
2012-02-01,12716.46,12716.4600,1744.93,7.28766197
2012-02-02,12705.41,12705.4100,1758.68,7.22440126
2012-02-03,12862.23,12862.2300,1726.18,7.45126812
2012-02-06,12845.13,12845.1300,1719.93,7.46840278
2012-02-07,12878.2,12878.2000,1745.48,7.37802782
2012-02-08,12883.95,12883.9500,1734.93,7.42620740
2012-02-09,12890.46,12890.4600,1730.96,7.44700051
2012-02-10,12801.23,12801.2300,1721.72,7.43514044
2012-02-13,12874.04,12874.0400,1721.91,7.47660447
2012-02-14,12878.28,12878.2800,1720.16,7.48667566
2012-02-15,12780.95,12780.9500,1728.08,7.39604069
2012-02-16,12904.08,12904.0800,1728.01,7.46759567
2012-02-17,12949.87,12949.8700,1723.23,7.51488194
2012-02-21,12965.69,12965.6900,1759.69,7.36816712
2012-02-22,12938.67,12938.6700,1776.46,7.28340070
2012-02-23,12984.69,12984.6900,1779.18,7.29813172
2012-02-24,12982.95,12982.9500,1772.31,7.32543968
2012-02-27,12981.51,12981.5100,1767.99,7.34252456
2012-02-28,13005.12,13005.1200,1784.11,7.28941601
2012-02-29,12952.07,12952.0700,1695.47,7.63922098
2012-03-01,12980.3,12980.3000,1718.33,7.55402047
2012-03-02,12977.57,12977.5700,1712.46,7.57832008
2012-03-05,12962.81,12962.8100,1706.99,7.59395779
2012-03-06,12759.15,12759.1500,1674.33,7.62045117
2012-03-07,12837.33,12837.3300,1684.88,7.61913608
2012-03-08,12907.94,12907.9400,1699.46,7.59531851
2012-03-09,12922.02,12922.0200,1713.98,7.53918949
2012-03-12,12959.71,12959.7100,1702.11,7.61390862
2012-03-13,13177.68,13177.6800,1674.88,7.86783531
2012-03-14,13194.1,13194.1000,1643.41,8.02848954
2012-03-15,13252.76,13252.7600,1657.54,7.99543902
2012-03-16,13232.62,13232.6200,1659.91,7.97189004
2012-03-19,13239.13,13239.1300,1664.41,7.95424805
2012-03-20,13170.19,13170.1900,1650.38,7.98009549
2012-03-21,13124.62,13124.6200,1649.77,7.95542409
2012-03-22,13046.14,13046.1400,1645.75,7.92716998
2012-03-23,13080.73,13080.7300,1661.92,7.87085419
2012-03-26,13241.63,13241.6300,1690.33,7.83375436
2012-03-27,13197.73,13197.7300,1680.96,7.85130521
2012-03-28,13126.21,13126.2100,1663.46,7.89090811
2012-03-29,13145.82,13145.8200,1661.33,7.91282888
2012-03-30,13212.04,13212.0400,1668.28,7.91955787
2012-04-02,13264.49,13264.4900,1677.55,7.90706089
2012-04-03,13199.55,13199.5500,1646.55,8.01648902
2012-04-04,13074.75,13074.7500,1620.74,8.06714834
2012-04-05,13060.14,13060.1400,1631.23,8.00631425
2012-04-09,12929.59,12929.5900,1640.42,7.88187781
2012-04-10,12715.93,12715.9300,1659.57,7.66218358
2012-04-11,12805.39,12805.3900,1659.39,7.71692610
2012-04-12,12986.58,12986.5800,1675.07,7.75285809
2012-04-13,12849.59,12849.5900,1658.41,7.74813828
2012-04-16,12921.41,12921.4100,1652.95,7.81718140
2012-04-17,13115.54,13115.5400,1650.17,7.94799324
2012-04-18,13032.75,13032.7500,1642.17,7.93629770
2012-04-19,12964.1,12964.1000,1642.76,7.89165794
2012-04-20,13029.26,13029.2600,1642.97,7.93030914
2012-04-23,12927.17,12927.1700,1638.43,7.88997394
2012-04-24,13001.56,13001.5600,1641.58,7.92015010
2012-04-25,13090.72,13090.7200,1644.13,7.96209545
2012-04-26,13204.62,13204.6200,1654.9,7.97910448
2012-04-27,13228.31,13228.3100,1662.3,7.95783553
2012-04-30,13213.63,13213.6300,1663.7,7.94231532
2012-05-01,13279.32,13279.3200,1660.4,7.99766321
2012-05-02,13268.57,13268.5700,1651.6,8.03376726
2012-05-03,13206.59,13206.5900,1635.5,8.07495567
2012-05-04,13038.27,13038.2700,1641.8,7.94144841
2012-05-07,13008.53,13008.5300,1636.3,7.94996639
2012-05-08,12932.09,12932.0900,1605.32,8.05577081
2012-05-09,12835.06,12835.0600,1589.58,8.07449767
2012-05-10,12855.04,12855.0400,1594.38,8.06272031
