Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2011-10-05,30.48,30.4800,1642.43,0.01855787
2011-10-06,31.94,31.9400,1650.38,0.01935312
2011-10-07,31.16,31.1600,1638.16,0.01902134
2011-10-10,32.07,32.0700,1675.93,0.01913564
2011-10-11,32.12,32.1200,1663.13,0.01931298
2011-10-12,32.57,32.5700,1674.58,0.01944965
2011-10-13,31.83,31.8300,1662.71,0.01914345
2011-10-14,32.19,32.1900,1680.83,0.01915125
2011-10-17,31.81,31.8100,1670.53,0.01904186
2011-10-18,32.04,32.0400,1655.05,0.01935893
2011-10-19,31.26,31.2600,1649.56,0.01895051
2011-10-20,30.58,30.5800,1620.8,0.01886723
2011-10-21,31.37,31.3700,1641.67,0.01910859
2011-10-24,31.74,31.7400,1653.04,0.01920099
2011-10-25,33.22,33.2200,1705.18,0.01948181
2011-10-26,33.39,33.3900,1717.63,0.01943958
2011-10-27,35.1,35.1000,1745.44,0.02010954
2011-10-28,35.3,35.3000,1743.3,0.02024895
2011-10-31,34.14,34.1400,1709.82,0.01996701
2011-11-01,33.4,33.4000,1717.98,0.01944144
2011-11-02,34.25,34.2500,1738.39,0.01970214
2011-11-03,34.43,34.4300,1760.75,0.01955417
2011-11-04,34.12,34.1200,1754.84,0.01944337
2011-11-07,34.96,34.9600,1795.43,0.01947166
2011-11-08,34.92,34.9200,1785.79,0.01955437
2011-11-09,34.07,34.0700,1769.3,0.01925620
2011-11-10,34.05,34.0500,1758.62,0.01936177
2011-11-11,34.68,34.6800,1788.36,0.01939207
2011-11-14,34.22,34.2200,1780.04,0.01922429
2011-11-15,34.58,34.5800,1780.89,0.01941726
2011-11-16,33.71,33.7100,1762.42,0.01912711
2011-11-17,31.67,31.6700,1720.7,0.01840530
2011-11-18,32.37,32.3700,1724,0.01877610
2011-11-21,31.62,31.6200,1677.06,0.01885442
2011-11-22,32.78,32.7800,1698.88,0.01929506
2011-11-23,31.75,31.7500,1692.32,0.01876123
2011-11-24,31.84,31.8400,1695.09,0.01878366
2011-11-25,31,31.0000,1680.46,0.01844733
2011-11-28,32.07,32.0700,1711.71,0.01873565
2011-11-29,31.92,31.9200,1715.65,0.01860519
2011-11-30,32.825,32.8250,1749.34,0.01876422
2011-12-01,32.74,32.7400,1745.38,0.01875809
2011-12-02,32.59,32.5900,1746.65,0.01865857
2011-12-05,32.06,32.0600,1722.03,0.01861756
2011-12-06,32.75,32.7500,1729.29,0.01893841
2011-12-07,32.53,32.5300,1742.78,0.01866558
2011-12-08,31.68,31.6800,1707.38,0.01855474
2011-12-09,32.19,32.1900,1711.41,0.01880905
2011-12-12,31.31,31.3100,1666.33,0.01878980
2011-12-13,30.81,30.8100,1631.66,0.01888261
2011-12-14,28.94,28.9400,1576.28,0.01835968
2011-12-15,29.28,29.2800,1570.58,0.01864279
2011-12-16,29.75,29.7500,1598.98,0.01860561
2011-12-19,28.8,28.8000,1594.57,0.01806130
2011-12-20,29.53,29.5300,1615.15,0.01828313
2011-12-21,29.37,29.3700,1615.08,0.01818486
2011-12-22,29.11,29.1100,1606.03,0.01812544
2011-12-23,29.12,29.1200,1606.91,0.01812174
2011-12-27,28.73,28.7300,1592.43,0.01804161
2011-12-28,27.08,27.0800,1556.58,0.01739711
2011-12-29,27.77,27.7700,1545.33,0.01797027
2011-12-30,27.835,27.8350,1564.81,0.01778810
2012-01-03,29.71,29.7100,1603.88,0.01852383
2012-01-04,29.16,29.1600,1611.73,0.01809236
2012-01-05,29.34,29.3400,1621.43,0.01809514
2012-01-06,28.75,28.7500,1617.55,0.01777379
2012-01-09,29.02,29.0200,1610.88,0.01801500
2012-01-10,29.92,29.9200,1632.33,0.01832963
2012-01-11,29.99,29.9900,1643.13,0.01825175
2012-01-12,30.24,30.2400,1648.68,0.01834195
2012-01-13,29.75,29.7500,1639.48,0.01814600
2012-01-16,29.97,29.9700,1643.63,0.01823403
2012-01-17,30.06,30.0600,1651.83,0.01819800
2012-01-18,30.53,30.5300,1659.48,0.01839733
2012-01-19,30.63,30.6300,1656.73,0.01848823
2012-01-20,32.16,32.1600,1666.58,0.01929700
2012-01-23,32.34,32.3400,1676.43,0.01929099
2012-01-24,32.01,32.0100,1665.36,0.01922107
2012-01-25,33.26,33.2600,1710.68,0.01944256
2012-01-26,33.46,33.4600,1720.83,0.01944411
2012-01-27,33.91,33.9100,1739.26,0.01949680
2012-01-30,33.5,33.5000,1731.03,0.01935264
2012-01-31,33.145,33.1450,1737.23,0.01907922
2012-02-01,33.7,33.7000,1744.93,0.01931310
2012-02-02,34.33,34.3300,1758.68,0.01952032
2012-02-03,33.65,33.6500,1726.18,0.01949391
2012-02-06,33.68,33.6800,1719.93,0.01958219
2012-02-07,34.15,34.1500,1745.48,0.01956482
2012-02-08,33.96,33.9600,1734.93,0.01957428
2012-02-09,33.91,33.9100,1730.96,0.01959029
2012-02-10,33.57,33.5700,1721.72,0.01949794
2012-02-13,33.69,33.6900,1721.91,0.01956548
2012-02-14,33.57,33.5700,1720.16,0.01951563
2012-02-15,33.45,33.4500,1728.08,0.01935674
2012-02-16,33.5,33.5000,1728.01,0.01938646
2012-02-17,33.28,33.2800,1723.23,0.01931257
2012-02-20,33.59,33.5900,1734.28,0.01936827
2012-02-21,34.32,34.3200,1759.69,0.01950344
2012-02-22,34.31,34.3100,1776.46,0.01931369
2012-02-23,35.38,35.3800,1779.18,0.01988557
2012-02-24,35.39,35.3900,1772.31,0.01996829
2012-02-27,35.44,35.4400,1767.99,0.02004536
2012-02-28,36.9,36.9000,1784.11,0.02068258
2012-02-29,34.63,34.6300,1695.47,0.02042501
2012-03-01,35.47,35.4700,1718.33,0.02064214
2012-03-02,34.78,34.7800,1712.46,0.02030996
2012-03-05,33.97,33.9700,1706.99,0.01990053
2012-03-06,32.94,32.9400,1674.33,0.01967354
2012-03-07,33.46,33.4600,1684.88,0.01985898
2012-03-08,33.87,33.8700,1699.46,0.01992986
2012-03-09,34.29,34.2900,1713.98,0.02000607
2012-03-12,33.7,33.7000,1702.11,0.01979896
2012-03-13,33.35,33.3500,1674.88,0.01991187
2012-03-14,32.21,32.2100,1643.41,0.01959949
2012-03-15,32.53,32.5300,1657.54,0.01962547
2012-03-16,32.54,32.5400,1659.91,0.01960347
2012-03-19,32.95,32.9500,1664.41,0.01979680
2012-03-20,32.13,32.1300,1650.38,0.01946824
2012-03-21,32.17,32.1700,1649.77,0.01949969
2012-03-22,31.57,31.5700,1645.75,0.01918274
2012-03-23,32.22,32.2200,1661.92,0.01938721
2012-03-26,32.84,32.8400,1690.33,0.01942816
2012-03-27,32.59,32.5900,1680.96,0.01938773
2012-03-28,32.06,32.0600,1663.46,0.01927308
2012-03-29,32.25,32.2500,1661.33,0.01941216
2012-03-30,32.255,32.2550,1668.28,0.01933428
2012-04-02,33,33.0000,1677.55,0.01967154
2012-04-03,32.66,32.6600,1646.55,0.01983541
2012-04-04,31.37,31.3700,1620.74,0.01935536
2012-04-05,31.73,31.7300,1631.23,0.01945158
2012-04-09,31.58,31.5800,1640.42,0.01925117
2012-04-10,31.78,31.7800,1659.57,0.01914954
2012-04-11,31.6,31.6000,1659.39,0.01904314
2012-04-12,32.36,32.3600,1675.07,0.01931860
2012-04-13,31.52,31.5200,1658.41,0.01900616
2012-04-16,31.5,31.5000,1652.95,0.01905684
2012-04-17,31.705,31.7050,1650.17,0.01921317
2012-04-18,31.63,31.6300,1642.17,0.01926110
2012-04-19,31.79,31.7900,1642.76,0.01935158
2012-04-20,31.69,31.6900,1642.97,0.01928824
2012-04-23,30.83,30.8300,1638.43,0.01881679
2012-04-24,30.89,30.8900,1641.58,0.01881724
2012-04-25,30.69,30.6900,1644.13,0.01866641
2012-04-26,30.99,30.9900,1654.9,0.01872621
2012-04-27,31.23,31.2300,1662.3,0.01878722
2012-04-30,30.95,30.9500,1663.7,0.01860311
2012-05-01,30.89,30.8900,1660.4,0.01860395
2012-05-02,30.58,30.5800,1651.6,0.01851538
2012-05-03,30.05,30.0500,1635.5,0.01837359
2012-05-04,30.34,30.3400,1641.8,0.01847972
2012-05-07,30.02,30.0200,1636.3,0.01834627
2012-05-08,29.45,29.4500,1605.32,0.01834525
2012-05-09,29.235,29.2350,1589.58,0.01839165
2012-05-10,29.029,29.0290,1594.38,0.01820708
2012-05-11,28.879,28.8790,1578.93,0.01829023
2012-05-14,28.13,28.1300,1556.67,0.01807063
2012-05-15,27.7,27.7000,1544.03,0.01794007
2012-05-16,27.18,27.1800,1539.09,0.01765979
2012-05-17,28.01,28.0100,1574.19,0.01779328
2012-05-18,28.696,28.6960,1592.44,0.01802015
2012-05-21,28.47,28.4700,1593.1,0.01787082
2012-05-22,28.16,28.1600,1567.57,0.01796411
2012-05-23,27.743,27.7430,1561.46,0.01776735
2012-05-24,28.3,28.3000,1557.57,0.01816933
2012-05-25,28.493,28.4930,1572.82,0.01811587
2012-05-28,28.368,28.3680,1573.9,0.01802402
2012-05-29,27.82,27.8200,1554.58,0.01789551
2012-05-30,27.903,27.9030,1561.8,0.01786592
2012-05-31,27.65,27.6500,1558.7,0.01773914
2012-06-01,28.49,28.4900,1621.81,0.01756679
2012-06-04,28.21,28.2100,1616.47,0.01745161
2012-06-05,28.47,28.4700,1615.34,0.01762477
2012-06-06,29.396,29.3960,1618.89,0.01815812
2012-06-07,28.585,28.5850,1587.31,0.01800845
2012-06-08,28.485,28.4850,1592.08,0.01789169
2012-06-11,28.58,28.5800,1594.72,0.01792164
2012-06-12,28.94,28.9400,1608.35,0.01799360
2012-06-13,28.87,28.8700,1616.55,0.01785902
2012-06-14,28.631,28.6310,1621.51,0.01765700
2012-06-15,28.649,28.6490,1624.69,0.01763352
2012-06-18,28.763,28.7630,1626.72,0.01768159
2012-06-19,28.405,28.4050,1616.71,0.01756963
2012-06-20,28.06,28.0600,1604.22,0.01749137
2012-06-21,26.877,26.8770,1563.27,0.01719281
2012-06-22,26.89,26.8900,1571.8,0.01710777
2012-06-25,27.505,27.5050,1583.12,0.01737392
2012-06-26,27.065,27.0650,1570.44,0.01723402
2012-06-27,26.91,26.9100,1572.62,0.01711157
2012-06-28,26.305,26.3050,1550.3,0.01696768
2012-06-29,27.47,27.4700,1596.95,0.01720154
2012-07-02,27.48,27.4800,1595.95,0.01721858
2012-07-03,28.225,28.2250,1616.1,0.01746488
2012-07-04,28.131,28.1310,1614.54,0.01742354
2012-07-05,27.663,27.6630,1604.27,0.01724336
2012-07-06,27.081,27.0810,1583.15,0.01710577
2012-07-09,27.353,27.3530,1587.41,0.01723121
2012-07-10,26.75,26.7500,1566.9,0.01707193
2012-07-11,27.115,27.1150,1576.65,0.01719786
2012-07-12,27.178,27.1780,1571.8,0.01729100
2012-07-13,27.3,27.3000,1589.4,0.01717629
2012-07-16,27.248,27.2480,1587.91,0.01715966
2012-07-17,27.285,27.2850,1582.18,0.01724519
2012-07-18,27.195,27.1950,1573.05,0.01728807
2012-07-19,27.25,27.2500,1581.33,0.01723233
2012-07-20,27.28,27.2800,1584.1,0.01722114
2012-07-23,27.02,27.0200,1576.3,0.01714141
2012-07-24,26.945,26.9450,1581.91,0.01703321
2012-07-25,27.325,27.3250,1604.3,0.01703235
2012-07-26,27.52,27.5200,1616.26,0.01702696
2012-07-27,27.72,27.7200,1622.5,0.01708475
2012-07-30,28.183,28.1830,1621.32,0.01738275
2012-07-31,27.97,27.9700,1614.08,0.01732876
2012-08-01,27.378,27.3780,1599.69,0.01711457
2012-08-02,27.11,27.1100,1587.93,0.01707254
2012-08-03,27.76,27.7600,1603.05,0.01731699
2012-08-06,27.853,27.8530,1610.97,0.01728958
2012-08-07,28.075,28.0750,1611.45,0.01742220
2012-08-08,28.018,28.0180,1611.89,0.01738208
2012-08-09,28.149,28.1490,1616.67,0.01741172
2012-08-10,28.082,28.0820,1619.75,0.01733724
2012-08-13,27.791,27.7910,1609.82,0.01726342
2012-08-14,27.786,27.7860,1599.1,0.01737602
2012-08-15,27.81,27.8100,1602.87,0.01735013
2012-08-16,28.181,28.1810,1614.1,0.01745927
2012-08-17,28.06,28.0600,1615.55,0.01736870
2012-08-20,28.778,28.7780,1620.32,0.01776069
2012-08-21,29.29,29.2900,1637.32,0.01788899
2012-08-22,29.83,29.8300,1654.37,0.01803103
2012-08-23,30.49,30.4900,1669.67,0.01826109
2012-08-24,30.773,30.7730,1670.15,0.01842529
2012-08-27,30.725,30.7250,1663.65,0.01846843
2012-08-28,30.845,30.8450,1666.4,0.01850996
2012-08-29,30.668,30.6680,1655.73,0.01852234
2012-08-30,30.42,30.4200,1654.87,0.01838211
2012-08-31,31.71,31.7100,1691.61,0.01874546
2012-09-03,32.075,32.0750,1692.07,0.01895607
2012-09-04,32.32,32.3200,1695.66,0.01906042
2012-09-05,32.225,32.2250,1693,0.01903426
2012-09-06,32.66,32.6600,1701.24,0.01919776
2012-09-07,33.63,33.6300,1734.85,0.01938496
2012-09-10,33.338,33.3380,1724.84,0.01932817
2012-09-11,33.443,33.4430,1731.89,0.01931012
2012-09-12,33.255,33.2550,1730.65,0.01921532
2012-09-13,34.65,34.6500,1766.3,0.01961728
2012-09-14,34.62,34.6200,1769.5,0.01956485
2012-09-17,34.2,34.2000,1762.4,0.01940536
2012-09-18,34.773,34.7730,1771.17,0.01963279
2012-09-19,34.555,34.5550,1768.82,0.01953562
2012-09-20,34.631,34.6310,1767.63,0.01959177
2012-09-21,34.5,34.5000,1772.81,0.01946063
2012-09-24,33.945,33.9450,1764,0.01924320
2012-09-25,33.735,33.7350,1760.58,0.01916130
2012-09-26,33.943,33.9430,1752.44,0.01936899
2012-09-27,34.61,34.6100,1776.68,0.01948015
2012-09-28,34.46,34.4600,1771.25,0.01945519
2012-10-01,34.63,34.6300,1774.82,0.01951184
2012-10-02,34.595,34.5950,1774.25,0.01949838
2012-10-03,34.595,34.5950,1778.16,0.01945550
2012-10-04,34.966,34.9660,1789.87,0.01953550
2012-10-05,34.47,34.4700,1779.7,0.01936843
2012-10-08,33.965,33.9650,1775.32,0.01913176
2012-10-09,33.87,33.8700,1763.73,0.01920362
2012-10-10,33.955,33.9550,1761.82,0.01927268
2012-10-11,33.975,33.9750,1767.14,0.01922598
2012-10-12,33.42,33.4200,1753.5,0.01905902
2012-10-15,32.665,32.6650,1736.78,0.01880779
2012-10-16,32.935,32.9350,1747.66,0.01884520
2012-10-17,33.2,33.2000,1749.63,0.01897544
2012-10-18,32.775,32.7750,1741.23,0.01882290
2012-10-19,32.03,32.0300,1720.75,0.01861398
2012-10-22,32.405,32.4050,1728.61,0.01874628
2012-10-23,31.658,31.6580,1706.93,0.01854675
2012-10-24,31.725,31.7250,1701.55,0.01864477
2012-10-25,32.088,32.0880,1709.9,0.01876601
2012-10-26,32.06,32.0600,1710.6,0.01874196
2012-10-29,31.775,31.7750,1708.7,0.01859601
2012-10-30,31.785,31.7850,1709.86,0.01858924
2012-10-31,32.227,32.2270,1719.71,0.01873979
2012-11-01,32.275,32.2750,1715.03,0.01881891
2012-11-02,30.902,30.9020,1677.46,0.01842190
2012-11-05,31.16,31.1600,1684.74,0.01849544
2012-11-06,31.97,31.9700,1715.58,0.01863510
2012-11-07,31.79,31.7900,1717.1,0.01851377
2012-11-08,32.31,32.3100,1730.41,0.01867188
2012-11-09,32.58,32.5800,1730.75,0.01882421
2012-11-12,32.37,32.3700,1727.63,0.01873665
2012-11-13,32.45,32.4500,1724.8,0.01881378
2012-11-14,32.67,32.6700,1725.93,0.01892893
2012-11-15,32.57,32.5700,1716.5,0.01897466
2012-11-16,32.3,32.3000,1713.35,0.01885196
2012-11-19,33.063,33.0630,1730.95,0.01910107
2012-11-20,33.13,33.1300,1728.42,0.01916779
2012-11-21,33.34,33.3400,1728.27,0.01929097
2012-11-22,33.33,33.3300,1729.79,0.01926823
2012-11-23,34.04,34.0400,1750.76,0.01944298
2012-11-26,34.15,34.1500,1748.17,0.01953471
2012-11-27,34.025,34.0250,1741.37,0.01953921
2012-11-28,33.706,33.7060,1719.54,0.01960175
2012-11-29,34.19,34.1900,1725.4,0.01981569
2012-11-30,33.39,33.3900,1714.4,0.01947620
2012-12-03,33.607,33.6070,1715.14,0.01959432
2012-12-04,32.898,32.8980,1696.61,0.01939043
2012-12-05,32.853,32.8530,1693.7,0.01939718
2012-12-06,32.996,32.9960,1699.7,0.01941284
2012-12-07,33.04,33.0400,1703.65,0.01939365
2012-12-10,33.225,33.2250,1712.4,0.01940259
2012-12-11,32.96,32.9600,1709.46,0.01928094
2012-12-12,33.43,33.4300,1711.3,0.01953486
2012-12-13,32.51,32.5100,1696.9,0.01915847
2012-12-14,32.25,32.2500,1695.7,0.01901869
2012-12-17,32.258,32.2580,1697.65,0.01900156
2012-12-18,31.603,31.6030,1670.4,0.01891942
2012-12-19,30.955,30.9550,1665.24,0.01858891
2012-12-20,29.913,29.9130,1647.75,0.01815385
2012-12-21,29.96,29.9600,1656.75,0.01808360
2012-12-24,29.88,29.8800,1657.98,0.01802193
2012-12-26,30.005,30.0050,1659.29,0.01808304
2012-12-27,30.137,30.1370,1663.06,0.01812141
2012-12-28,29.995,29.9950,1655.07,0.01812310
2012-12-31,30.27,30.2700,1676.4,0.01805655
2013-01-02,31.07,31.0700,1685.48,0.01843392
2013-01-03,30.143,30.1430,1663.52,0.01812001
2013-01-04,30.32,30.3200,1655.7,0.01831250
2013-01-07,30.11,30.1100,1647,0.01828172
2013-01-08,30.383,30.3830,1659.46,0.01830897
2013-01-09,30.323,30.3230,1657.87,0.01829034
2013-01-10,30.826,30.8260,1674.51,0.01840897
2013-01-11,30.44,30.4400,1662.4,0.01831088
2013-01-14,31.025,31.0250,1667.37,0.01860715
2013-01-15,31.34,31.3400,1679.68,0.01865832
2013-01-16,31.468,31.4680,1680,0.01873095
2013-01-17,31.715,31.7150,1686.84,0.01880143
2013-01-18,31.825,31.8250,1683.3,0.01890631
2013-01-21,31.983,31.9830,1689.68,0.01892844
2013-01-22,32.206,32.2060,1692.19,0.01903214
2013-01-23,32.203,32.2030,1685.35,0.01910760
2013-01-24,31.625,31.6250,1666.86,0.01897280
2013-01-25,31.17,31.1700,1658.3,0.01879636
2013-01-28,30.825,30.8250,1654.58,0.01863011
2013-01-29,31.368,31.3680,1663.37,0.01885810
2013-01-30,31.985,31.9850,1676.49,0.01907855
2013-01-31,31.43,31.4300,1663.38,0.01889526
2013-02-01,31.8,31.8000,1667.05,0.01907561
2013-02-04,31.71,31.7100,1674.07,0.01894186
2013-02-05,31.795,31.7950,1672.61,0.01900921
2013-02-06,31.825,31.8250,1677.03,0.01897700
2013-02-07,31.42,31.4200,1670.61,0.01880750
2013-02-08,31.39,31.3900,1666.8,0.01883249
2013-02-11,30.92,30.9200,1647.93,0.01876293
2013-02-12,31.09,31.0900,1651.16,0.01882919
2013-02-13,30.755,30.7550,1642.47,0.01872485
2013-02-14,30.373,30.3730,1633.92,0.01858904
2013-02-15,29.77,29.7700,1609.7,0.01849413
2013-02-18,29.95,29.9500,1609.58,0.01860734
2013-02-19,29.447,29.4470,1604.23,0.01835585
2013-02-20,28.536,28.5360,1564.71,0.01823725
2013-02-21,28.655,28.6550,1576.11,0.01818084
2013-02-22,28.71,28.7100,1581.15,0.01815767
2013-02-25,28.978,28.9780,1592.96,0.01819129
2013-02-26,29.385,29.3850,1614.17,0.01820440
2013-02-27,28.955,28.9550,1595.82,0.01814428
2013-02-28,28.505,28.5050,1579.16,0.01805074
2013-03-01,28.57,28.5700,1575.65,0.01813220
2013-03-04,28.555,28.5550,1574.05,0.01814110
2013-03-05,28.673,28.6730,1574.38,0.01821225
2013-03-06,29.043,29.0430,1584.13,0.01833372
2013-03-07,28.875,28.8750,1578.09,0.01829744
2013-03-08,28.951,28.9510,1578.24,0.01834385
2013-03-11,28.956,28.9560,1581.39,0.01831047
2013-03-12,29.125,29.1250,1592.49,0.01828897
2013-03-13,28.895,28.8950,1587.34,0.01820341
2013-03-14,28.785,28.7850,1589.88,0.01810514
2013-03-15,28.753,28.7530,1591.76,0.01806365
2013-03-18,28.86,28.8600,1605.09,0.01798030
2013-03-19,28.879,28.8790,1612.28,0.01791190
2013-03-20,28.795,28.7950,1606.35,0.01792573
2013-03-21,29.14,29.1400,1614.2,0.01805229
2013-03-22,28.708,28.7080,1608.21,0.01785090
2013-03-25,28.82,28.8200,1604.61,0.01796075
2013-03-26,28.735,28.7350,1599.65,0.01796330
2013-03-27,28.652,28.6520,1604.79,0.01785405
2013-03-28,28.314,28.3140,1596.65,0.01773338
2013-04-01,28.01,28.0100,1598.75,0.01751994
2013-04-02,27.245,27.2450,1575.78,0.01728985
2013-04-03,26.94,26.9400,1557.53,0.01729662
2013-04-04,26.885,26.8850,1553.05,0.01731110
2013-04-05,27.3,27.3000,1580.75,0.01727028
2013-04-08,27.275,27.2750,1572.6,0.01734389
2013-04-09,27.935,27.9350,1584.99,0.01762472
2013-04-10,27.61,27.6100,1558.98,0.01771030
2013-04-11,27.61,27.6100,1560.28,0.01769554
2013-04-12,25.98,25.9800,1482.8,0.01752091
2013-04-15,22.645,22.6450,1351.91,0.01675038
2013-04-16,23.325,23.3250,1368.64,0.01704247
2013-04-17,23.285,23.2850,1377.17,0.01690786
2013-04-18,23.255,23.2550,1390.93,0.01671903
2013-04-19,23.21,23.2100,1403.1,0.01654194
2013-04-22,23.395,23.3950,1425.93,0.01640684
2013-04-23,22.915,22.9150,1413,0.01621727
2013-04-24,23.135,23.1350,1431.28,0.01616385
2013-04-25,24.375,24.3750,1467.39,0.01661113
2013-04-26,23.96,23.9600,1461.3,0.01639636
2013-04-29,24.633,24.6330,1475.93,0.01668982
2013-04-30,24.325,24.3250,1476.23,0.01647778
2013-05-01,23.625,23.6250,1457.75,0.01620648
2013-05-02,23.803,23.8030,1466.96,0.01622607
2013-05-03,24.08,24.0800,1470.16,0.01637917
2013-05-06,24,24.0000,1469.6,0.01633097
2013-05-07,23.95,23.9500,1452.47,0.01648915
2013-05-08,23.96,23.9600,1473.8,0.01625729
2013-05-09,23.725,23.7250,1457.81,0.01627441
2013-05-10,23.797,23.7970,1443.85,0.01648163
2013-05-13,23.656,23.6560,1430.38,0.01653826
2013-05-14,23.41,23.4100,1425.25,0.01642519
2013-05-15,22.595,22.5950,1392.8,0.01622272
2013-05-16,22.675,22.6750,1385.8,0.01636239
2013-05-17,22.185,22.1850,1355.58,0.01636569
2013-05-20,22.9,22.9000,1393.6,0.01643226
2013-05-21,22.43,22.4300,1376.13,0.01629933
2013-05-22,22.28,22.2800,1369.93,0.01626360
2013-05-23,22.595,22.5950,1390.8,0.01624605
2013-05-24,22.363,22.3630,1383.61,0.01616279
2013-05-27,22.66,22.6600,1394.5,0.01624955
2013-05-28,22.345,22.3450,1381,0.01618030
2013-05-29,22.48,22.4800,1392.5,0.01614363
2013-05-30,22.77,22.7700,1413.31,0.01611112
2013-05-31,22.193,22.1930,1385.08,0.01602290
2013-06-03,22.725,22.7250,1411.25,0.01610275
2013-06-04,22.535,22.5350,1399.5,0.01610218
2013-06-05,22.545,22.5450,1403.25,0.01606627
2013-06-06,22.645,22.6450,1413.64,0.01601893
2013-06-07,21.63,21.6300,1382.45,0.01564614
2013-06-10,21.908,21.9080,1386.35,0.01580265
2013-06-11,21.663,21.6630,1378.15,0.01571890
2013-06-12,21.78,21.7800,1388.75,0.01568317
2013-06-13,21.833,21.8330,1385.9,0.01575366
2013-06-14,22.063,22.0630,1390.32,0.01586901
2013-06-17,21.865,21.8650,1385.15,0.01578529
2013-06-18,21.67,21.6700,1367.6,0.01584528
2013-06-19,21.385,21.3850,1351.25,0.01582609
2013-06-20,19.675,19.6750,1284.75,0.01531426
2013-06-21,20.065,20.0650,1294.01,0.01550606
2013-06-24,19.673,19.6730,1282.37,0.01534113
2013-06-25,19.635,19.6350,1277.4,0.01537107
2013-06-26,18.515,18.5150,1226.48,0.01509605
2013-06-27,18.449,18.4490,1200.05,0.01537353
2013-06-28,19.628,19.6280,1232.63,0.01592368
2013-07-01,19.62,19.6200,1252.38,0.01566617
2013-07-02,19.39,19.3900,1243.3,0.01559559
2013-07-03,19.783,19.7830,1252.83,0.01579065
2013-07-04,19.575,19.5750,1249.54,0.01566577
2013-07-05,18.89,18.8900,1222.95,0.01544626
2013-07-08,19.09,19.0900,1236.68,0.01543649
2013-07-09,19.295,19.2950,1251.05,0.01542304
2013-07-10,19.37,19.3700,1259.37,0.01538071
2013-07-11,20.15,20.1500,1285.67,0.01567276
2013-07-12,19.905,19.9050,1284.14,0.01550065
2013-07-15,19.97,19.9700,1284.42,0.01554787
2013-07-16,20,20.0000,1291.78,0.01548251
2013-07-17,19.335,19.3350,1275.58,0.01515781
2013-07-18,19.385,19.3850,1283.9,0.01509853
2013-07-19,19.528,19.5280,1294.59,0.01508431
2013-07-22,20.535,20.5350,1335.53,0.01537592
2013-07-23,20.48,20.4800,1345.13,0.01522529
2013-07-24,20.165,20.1650,1322.1,0.01525225
2013-07-25,20.23,20.2300,1333.45,0.01517117
2013-07-26,20.035,20.0350,1332.81,0.01503215
2013-07-29,19.865,19.8650,1327.95,0.01495915
2013-07-30,19.73,19.7300,1326.25,0.01487653
2013-07-31,19.835,19.8350,1324.83,0.01497173
2013-08-01,19.615,19.6150,1310.33,0.01496951
2013-08-02,19.811,19.8110,1307.67,0.01514985
2013-08-05,19.7,19.7000,1302.67,0.01512279
2013-08-06,19.515,19.5150,1283.05,0.01520985
2013-08-07,19.58,19.5800,1287.24,0.01521084
2013-08-08,20.25,20.2500,1313.11,0.01542140
2013-08-09,20.46,20.4600,1312.92,0.01558358
2013-08-12,21.385,21.3850,1337.53,0.01598843
2013-08-13,21.45,21.4500,1321.35,0.01623340
2013-08-14,21.865,21.8650,1335.89,0.01636737
2013-08-15,22.978,22.9780,1365.67,0.01682544
2013-08-16,23.167,23.1670,1372.75,0.01687634
2013-08-19,23.16,23.1600,1365.85,0.01695647
2013-08-20,23,23.0000,1371.06,0.01677534
2013-08-21,22.87,22.8700,1366.5,0.01673619
2013-08-22,23.105,23.1050,1375.52,0.01679728
2013-08-23,23.95,23.9500,1396.26,0.01715297
2013-08-26,24.305,24.3050,1404.13,0.01730965
2013-08-27,24.455,24.4550,1415,0.01728269
2013-08-28,24.335,24.3350,1417.01,0.01717349
2013-08-29,23.865,23.8650,1407.54,0.01695511
2013-08-30,23.442,23.4420,1393.98,0.01681660
2013-09-02,24.18,24.1800,1392.1,0.01736944
2013-09-03,24.265,24.2650,1412.16,0.01718290
2013-09-04,23.475,23.4750,1391.34,0.01687222
2013-09-05,23.17,23.1700,1367.37,0.01694494
2013-09-06,23.821,23.8210,1389.16,0.01714777
2013-09-09,23.695,23.6950,1386.82,0.01708585
2013-09-10,22.975,22.9750,1363.5,0.01685002
2013-09-11,23.175,23.1750,1364.99,0.01697815
2013-09-12,21.775,21.7750,1321.51,0.01647736
2013-09-13,22.205,22.2050,1323.42,0.01677850
2013-09-16,21.805,21.8050,1312.16,0.01661764
2013-09-17,21.745,21.7450,1310.48,0.01659316
2013-09-18,22.94,22.9400,1362.71,0.01683410
2013-09-19,23.045,23.0450,1365.89,0.01687178
2013-09-20,21.77,21.7700,1326.2,0.01641532
2013-09-23,21.65,21.6500,1322.49,0.01637063
2013-09-24,21.7,21.7000,1322.78,0.01640484
2013-09-25,21.757,21.7570,1333.85,0.01631143
