Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
2014-02-25,1434.3,1434.3000,1340.52,1.06995793
2014-02-26,1427,1427.0000,1330.35,1.07265005
2014-02-27,1450.5,1450.5000,1331.26,1.08956928
2014-02-28,1443.8,1443.8000,1323.58,1.09082942
2014-03-03,1454.4,1454.4000,1350.46,1.07696637
2014-03-04,1459.8,1459.8000,1334.28,1.09407321
2014-03-05,1475.1,1475.1000,1336.77,1.10348078
2014-03-06,1480.8,1480.8000,1350.53,1.09645843
2014-03-07,1478.5,1478.5000,1338.98,1.10419872
2014-03-10,1474.3,1474.3000,1339.83,1.10036348
2014-03-11,1462.8,1462.8000,1348.47,1.08478498
2014-03-12,1472.8,1472.8000,1366.6,1.07771111
2014-03-13,1472,1472.0000,1370.86,1.07377850
2014-03-14,1464,1464.0000,1381.2,1.05994787
2014-03-17,1462.6,1462.6000,1365.67,1.07097615
2014-03-18,1455.5,1455.5000,1356.77,1.07276841
2014-03-19,1442,1442.0000,1330.08,1.08414531
2014-03-20,1428.5,1428.5000,1329.68,1.07431863
2014-03-21,1429.8,1429.8000,1332.92,1.07268253
2014-03-24,1425.8,1425.8000,1308.85,1.08935325
2014-03-25,1415.6,1415.6000,1311.06,1.07973701
2014-03-26,1405.5,1405.5000,1304.92,1.07707752
2014-03-27,1395.2,1395.2000,1291.47,1.08031933
2014-03-28,1404.8,1404.8000,1292.76,1.08666729
2014-03-31,1415.5,1415.5000,1283.9,1.10250019
2014-04-01,1420.5,1420.5000,1278.89,1.11072884
2014-04-02,1431.9,1431.9000,1289.81,1.11016351
2014-04-03,1438.2,1438.2000,1286.5,1.11791683
2014-04-04,1446,1446.0000,1303.18,1.10959346
2014-04-07,1423.1,1423.1000,1297.06,1.09717361
2014-04-08,1437.3,1437.3000,1308.52,1.09841653
2014-04-09,1440,1440.0000,1311.51,1.09797104
2014-04-10,1453.5,1453.5000,1318.83,1.10211324
2014-04-11,1453.3,1453.3000,1317.7,1.10290658
2014-04-14,1463,1463.0000,1327.66,1.10193875
2014-04-15,1436,1436.0000,1302.08,1.10285082
2014-04-16,1432,1432.0000,1302.27,1.09961836
2014-04-17,1410.3,1410.3000,1295.11,1.08894225
2014-04-21,1399.1,1399.1000,1289.46,1.08502784
2014-04-22,1397.6,1397.6000,1283.5,1.08889755
2014-04-23,1402,1402.0000,1283.53,1.09230014
2014-04-24,1408.5,1408.5000,1293.02,1.08931030
2014-04-25,1420.1,1420.1000,1302.15,1.09058096
2014-04-28,1415.5,1415.5000,1296.31,1.09194560
2014-04-29,1427.3,1427.3000,1295.77,1.10150721
2014-04-30,1420.5,1420.5000,1291.26,1.10008829
2014-05-01,1419.3,1419.3000,1284,1.10537383
2014-05-02,1434.8,1434.8000,1298.24,1.10518856
2014-05-05,1446,1446.0000,1309.96,1.10385050
2014-05-06,1451.6,1451.6000,1307.9,1.10987079
2014-05-07,1428.3,1428.3000,1289.82,1.10736382
2014-05-08,1434,1434.0000,1289.34,1.11219694
2014-05-09,1425.8,1425.8000,1288.59,1.10648073
2014-05-12,1433.5,1433.5000,1295.69,1.10636032
2014-05-13,1447.8,1447.8000,1293.53,1.11926279
2014-05-14,1479.5,1479.5000,1305.75,1.13306529
2014-05-15,1462.9,1462.9000,1296.08,1.12871119
2014-05-16,1462.8,1462.8000,1292.97,1.13134876
2014-05-19,1464.3,1464.3000,1292.73,1.13271913
2014-05-20,1465.3,1465.3000,1293.97,1.13240647
2014-05-21,1472.7,1472.7000,1291.74,1.14009011
2014-05-22,1487.5,1487.5000,1294,1.14953632
2014-05-23,1468.5,1468.5000,1292.62,1.13606474
2014-05-26,1475,1475.0000,1292.65,1.14106680
2014-05-27,1462.8,1462.8000,1264.79,1.15655563
2014-05-28,1451.3,1451.3000,1258.06,1.15360158
2014-05-29,1455.9,1455.9000,1255.4,1.15971005
2014-05-30,1447.8,1447.8000,1250.55,1.15773060
2014-06-02,1431,1431.0000,1243.57,1.15071930
2014-06-03,1427.8,1427.8000,1244.85,1.14696550
2014-06-04,1433.5,1433.5000,1243.84,1.15247942
2014-06-05,1440.8,1440.8000,1253.53,1.14939411
2014-06-06,1447.6,1447.6000,1252.61,1.15566697
2014-06-09,1449.5,1449.5000,1252.16,1.15759967
2014-06-10,1476,1476.0000,1259.51,1.17188430
2014-06-11,1480,1480.0000,1260.74,1.17391373
2014-06-12,1440.8,1440.8000,1273.16,1.13167237
2014-06-13,1428.3,1428.3000,1276.62,1.11881374
2014-06-16,1432,1432.0000,1271.82,1.12594550
2014-06-17,1435.8,1435.8000,1270.38,1.13021301
2014-06-18,1445.5,1445.5000,1277.61,1.13140943
2014-06-19,1467,1467.0000,1320,1.11136364
2014-06-20,1453.8,1453.8000,1313.97,1.10641795
2014-06-23,1451.5,1451.5000,1317.18,1.10197543
2014-06-24,1465.8,1465.8000,1318.19,1.11197930
2014-06-25,1468.5,1468.5000,1319.15,1.11321684
2014-06-26,1468.3,1468.3000,1316.35,1.11543283
2014-06-27,1472.4,1472.4000,1315.78,1.11903206
2014-06-30,1480.4,1480.4000,1327.06,1.11554866
2014-07-01,1504.5,1504.5000,1326.33,1.13433308
2014-07-02,1506.2,1506.2000,1326.7,1.13529811
2014-07-03,1494.2,1494.2000,1319.45,1.13244155
2014-07-04,1497.3,1497.3000,1320.16,1.13418071
2014-07-07,1492.9,1492.9000,1319.62,1.13131053
2014-07-08,1492.5,1492.5000,1318.92,1.13160768
2014-07-09,1499.5,1499.5000,1327.7,1.12939670
2014-07-10,1510.8,1510.8000,1335.61,1.13116853
2014-07-11,1509.8,1509.8000,1337.48,1.12883931
2014-07-14,1488,1488.0000,1306.92,1.13855477
2014-07-15,1477.2,1477.2000,1293.97,1.14160297
2014-07-16,1478.3,1478.3000,1299.03,1.13800297
2014-07-17,1496,1496.0000,1319.1,1.13410659
2014-07-18,1484.7,1484.7000,1310.42,1.13299553
2014-07-21,1484.5,1484.5000,1312.41,1.13112518
2014-07-22,1482,1482.0000,1306.28,1.13451940
2014-07-23,1477,1477.0000,1304.54,1.13219986
2014-07-24,1463.1,1463.1000,1293.42,1.13118709
2014-07-25,1472.1,1472.1000,1307.01,1.12631120
2014-07-28,1483.2,1483.2000,1303.83,1.13757162
2014-07-29,1473.5,1473.5000,1299.11,1.13423806
2014-07-30,1474.8,1474.8000,1296.02,1.13794540
2014-07-31,1455.5,1455.5000,1282.59,1.13481315
2014-08-01,1458.3,1458.3000,1292.72,1.12808652
2014-08-04,1457.4,1457.4000,1288.11,1.13142511
2014-08-05,1448.9,1448.9000,1288.55,1.12444220
2014-08-06,1458.2,1458.2000,1305.65,1.11683836
2014-08-07,1473.3,1473.3000,1312.27,1.12271103
2014-08-08,1471.8,1471.8000,1311.48,1.12224357
2014-08-11,1464.5,1464.5000,1308.36,1.11934024
2014-08-12,1464.2,1464.2000,1309.3,1.11830749
2014-08-13,1464.5,1464.5000,1312.55,1.11576702
2014-08-14,1460.8,1460.8000,1313.46,1.11217700
2014-08-15,1451.3,1451.3000,1304.03,1.11293452
2014-08-18,1439,1439.0000,1298.15,1.10850056
2014-08-19,1433,1433.0000,1295.47,1.10616224
2014-08-20,1422,1422.0000,1291.63,1.10093448
2014-08-21,1412.1,1412.1000,1276.64,1.10610665
2014-08-22,1417.8,1417.8000,1280.37,1.10733616
2014-08-25,1411.6,1411.6000,1276.52,1.10581895
2014-08-26,1413.5,1413.5000,1280.95,1.10347789
2014-08-27,1413.9,1413.9000,1282.52,1.10243895
2014-08-28,1420.6,1420.6000,1289.55,1.10162460
2014-08-29,1419,1419.0000,1287.12,1.10246131
2014-09-01,1419.3,1419.3000,1286.72,1.10303718
2014-09-02,1404.8,1404.8000,1265.3,1.11025053
2014-09-03,1407,1407.0000,1268.95,1.10879073
2014-09-04,1400.3,1400.3000,1261.71,1.10984299
2014-09-05,1404.6,1404.6000,1268.49,1.10730081
2014-09-08,1394.3,1394.3000,1255.31,1.11072165
2014-09-09,1382.3,1382.3000,1255.11,1.10133773
2014-09-10,1378,1378.0000,1249.45,1.10288527
2014-09-11,1367.2,1367.2000,1240.89,1.10178984
2014-09-12,1364,1364.0000,1230.42,1.10856456
2014-09-15,1357,1357.0000,1233.16,1.10042492
2014-09-16,1361,1361.0000,1235.53,1.10155156
2014-09-17,1347,1347.0000,1223.16,1.10124595
2014-09-18,1342.3,1342.3000,1224.99,1.09576405
2014-09-19,1332.8,1332.8000,1217.64,1.09457639
2014-09-22,1321.1,1321.1000,1214.93,1.08738775
2014-09-23,1326.5,1326.5000,1223.1,1.08453929
2014-09-24,1312,1312.0000,1217,1.07806081
2014-09-25,1306,1306.0000,1221.31,1.06934357
2014-09-26,1297.8,1297.8000,1217.46,1.06598985
2014-09-29,1302.5,1302.5000,1215.75,1.07135513
2014-09-30,1296,1296.0000,1208.09,1.07276776
2014-10-01,1279.8,1279.8000,1213.54,1.05460059
2014-10-02,1263.5,1263.5000,1214.33,1.04049146
2014-10-03,1221.3,1221.3000,1191.74,1.02480407
2014-10-06,1239,1239.0000,1206.92,1.02658006
2014-10-07,1255.5,1255.5000,1208.87,1.03857321
2014-10-08,1275,1275.0000,1221.03,1.04420039
2014-10-09,1268.8,1268.8000,1224.23,1.03640656
2014-10-10,1257.3,1257.3000,1223.1,1.02796174
2014-10-13,1260.8,1260.8000,1235.74,1.02027935
2014-10-14,1262.4,1262.4000,1232.68,1.02411007
2014-10-15,1256.3,1256.3000,1241.88,1.01161143
2014-10-16,1242.3,1242.3000,1238.68,1.00292247
2014-10-17,1254.6,1254.6000,1237.64,1.01370350
2014-10-20,1261.8,1261.8000,1246.61,1.01218505
2014-10-21,1275.3,1275.3000,1248.39,1.02155576
2014-10-22,1257,1257.0000,1241,1.01289283
2014-10-23,1251.5,1251.5000,1231.57,1.01618260
2014-10-24,1245.3,1245.3000,1230.93,1.01167410
2014-10-27,1258.3,1258.3000,1226,1.02634584
2014-10-28,1265,1265.0000,1227.94,1.03018063
2014-10-29,1257.6,1257.6000,1212.79,1.03694786
2014-10-30,1240.5,1240.5000,1199.53,1.03415504
2014-10-31,1233,1233.0000,1171.85,1.05218245
2014-11-03,1234.5,1234.5000,1165.47,1.05922932
2014-11-04,1218,1218.0000,1168.1,1.04271895
2014-11-05,1201,1201.0000,1140.26,1.05326855
2014-11-06,1192,1192.0000,1141.69,1.04406625
2014-11-07,1214,1214.0000,1174.92,1.03326184
2014-11-10,1195.5,1195.5000,1151.33,1.03836433
2014-11-11,1201.3,1201.3000,1164.2,1.03186738
2014-11-12,1197.3,1197.3000,1162.32,1.03009498
2014-11-13,1193.5,1193.5000,1162.15,1.02697586
2014-11-14,1210.8,1210.8000,1190.73,1.01685521
2014-11-17,1198,1198.0000,1186.42,1.00976046
2014-11-18,1202.5,1202.5000,1196.98,1.00461161
2014-11-19,1185.5,1185.5000,1182.6,1.00245222
2014-11-20,1210.2,1210.2000,1193.68,1.01383955
2014-11-21,1222.3,1222.3000,1200.86,1.01785387
2014-11-24,1201,1201.0000,1198.24,1.00230338
2014-11-25,1222.5,1222.5000,1200.99,1.01791022
2014-11-26,1225.8,1225.8000,1198.2,1.02303455
2014-11-27,1215.5,1215.5000,1190.15,1.02129984
2014-11-28,1197.4,1197.4000,1168.85,1.02442572
2014-12-01,1232.8,1232.8000,1211.35,1.01770752
2014-12-02,1212.8,1212.8000,1197.79,1.01253141
2014-12-03,1221.5,1221.5000,1209.09,1.01026392
2014-12-04,1237,1237.0000,1205.41,1.02620685
2014-12-05,1219.3,1219.3000,1191.45,1.02337488
2014-12-08,1234.13,1234.1300,1203.16,1.02574055
2014-12-09,1244.5,1244.5000,1230.94,1.01101597
2014-12-10,1237.1,1237.1000,1224.89,1.00996824
2014-12-11,1237.5,1237.5000,1226.93,1.00861500
2014-12-12,1227.3,1227.3000,1221.48,1.00476471
2014-12-15,1206.6,1206.6000,1193.06,1.01134897
2014-12-16,1192.8,1192.8000,1194.7,0.99840964
2014-12-17,1190.5,1190.5000,1188.66,1.00154796
2014-12-18,1200.8,1200.8000,1198.01,1.00232886
2014-12-19,1194.9,1194.9000,1194.7,1.00016741
2014-12-22,1178.4,1178.4000,1176.11,1.00194710
2014-12-23,1188.5,1188.5000,1176.37,1.01031138
2014-12-24,1185.5,1185.5000,1174.8,1.00910793
2014-12-26,1214.3,1214.3000,1195.31,1.01588709
2014-12-29,1198.3,1198.3000,1183.17,1.01278768
2014-12-30,1215.2,1215.2000,1200.3,1.01241356
2014-12-31,1206,1206.0000,1183,1.01944210
2015-01-02,1198.8,1198.8000,1187.4,1.00960081
2015-01-05,1207.7,1207.7000,1204.54,1.00262341
2015-01-06,1216.8,1216.8000,1218.53,0.99858026
2015-01-07,1216.5,1216.5000,1211.19,1.00438412
2015-01-08,1217,1217.0000,1208.76,1.00681690
2015-01-09,1226,1226.0000,1220.73,1.00431709
2015-01-12,1240.6,1240.6000,1233.16,1.00603328
2015-01-13,1235.3,1235.3000,1230.68,1.00375402
2015-01-14,1230,1230.0000,1228.61,1.00113136
2015-01-15,1257.6,1257.6000,1262.38,0.99621350
2015-01-16,1262,1262.0000,1275.25,0.98960988
2015-01-19,1263.4,1263.4000,1276.68,0.98959802
2015-01-20,1279.2,1279.2000,1293.87,0.98866192
2015-01-21,1271,1271.0000,1292.62,0.98327428
2015-01-22,1281.8,1281.8000,1302,0.98448541
2015-01-23,1264.7,1264.7000,1293.82,0.97749301
2015-01-26,1250,1250.0000,1281.03,0.97577730
2015-01-27,1262,1262.0000,1292.35,0.97651565
2015-01-28,1252.5,1252.5000,1283.14,0.97612108
2015-01-29,1217.8,1217.8000,1258.1,0.96796757
2015-01-30,1237.8,1237.8000,1283.8,0.96416887
2015-02-02,1222.5,1222.5000,1273.67,0.95982476
2015-02-03,1230.7,1230.7000,1260.23,0.97656777
2015-02-04,1235.6,1235.6000,1268.82,0.97381819
2015-02-05,1247.5,1247.5000,1264.28,0.98672762
2015-02-06,1219.4,1219.4000,1235.26,0.98716060
2015-02-09,1213.2,1213.2000,1238.62,0.97947716
2015-02-10,1203.1,1203.1000,1233.4,0.97543376
2015-02-11,1190.5,1190.5000,1217.88,0.97751831
2015-02-12,1193.8,1193.8000,1221.99,0.97693107
2015-02-13,1204.8,1204.8000,1228.44,0.98075608
2015-02-16,1205,1205.0000,1230.7,0.97911758
2015-02-17,1174.5,1174.5000,1209.22,0.97128728
2015-02-18,1170.4,1170.4000,1212.79,0.96504754
2015-02-19,1168,1168.0000,1206.82,0.96783282
2015-02-20,1158.5,1158.5000,1201.11,0.96452448
2015-02-23,1161,1161.0000,1201.34,0.96642083
2015-02-24,1164.25,1164.2500,1200.65,0.96968309
2015-02-25,1171,1171.0000,1203.86,0.97270447
2015-02-26,1174.5,1174.5000,1209.08,0.97139974
2015-02-27,1188.25,1188.2500,1211.57,0.98075225
2015-03-02,1193.5,1193.5000,1206.38,0.98932343
2015-03-03,1185.75,1185.7500,1203.86,0.98495672
2015-03-04,1184,1184.0000,1200.59,0.98618179
2015-03-05,1179.75,1179.7500,1197.91,0.98484026
2015-03-06,1159.88,1159.8800,1165.53,0.99515242
2015-03-09,1150.88,1150.8800,1166.98,0.98620371
2015-03-10,1131.13,1131.1300,1161.4,0.97393663
2015-03-11,1121.38,1121.3800,1155.37,0.97058085
2015-03-12,1118.13,1118.1300,1153.76,0.96911836
2015-03-13,1117,1117.0000,1157.34,0.96514421
2015-03-16,1108.5,1108.5000,1154.31,0.96031395
2015-03-17,1095.88,1095.8800,1149.49,0.95336193
2015-03-18,1118,1118.0000,1167.99,0.95719998
2015-03-19,1125.63,1125.6300,1171.35,0.96096811
2015-03-20,1139,1139.0000,1182.55,0.96317280
2015-03-23,1149.25,1149.2500,1190.08,0.96569138
2015-03-24,1142,1142.0000,1193.14,0.95713831
2015-03-25,1145.5,1145.5000,1195.4,0.95825665
2015-03-26,1152.38,1152.3800,1204.16,0.95699907
2015-03-27,1138.25,1138.2500,1198.78,0.94950700
2015-03-30,1121.25,1121.2500,1186.02,0.94538878
2015-03-31,1142.06,1142.0600,1183.38,0.96508307
2015-04-01,1164.56,1164.5600,1204.26,0.96703370
2015-04-02,1156.5,1156.5000,1202.86,0.96145852
2015-04-06,1177.19,1177.1900,1214.82,0.96902422
2015-04-07,1174.25,1174.2500,1208.66,0.97153046
2015-04-08,1166,1166.0000,1202.86,0.96935637
2015-04-09,1156.5,1156.5000,1194.76,0.96797683
2015-04-10,1173.63,1173.6300,1208.56,0.97109784
2015-04-13,1154.13,1154.1300,1199.1,0.96249687
2015-04-14,1151.88,1151.8800,1192.71,0.96576703
2015-04-15,1162.5,1162.5000,1202.32,0.96688070
2015-04-16,1159.75,1159.7500,1198.7,0.96750647
2015-04-17,1171,1171.0000,1204.81,0.97193748
2015-04-20,1149,1149.0000,1196.42,0.96036509
2015-04-21,1150.13,1150.1300,1202.71,0.95628206
2015-04-22,1130,1130.0000,1187.61,0.95149081
2015-04-23,1136.88,1136.8800,1194.1,0.95208107
2015-04-24,1123.5,1123.5000,1178.99,0.95293429
2015-04-27,1148,1148.0000,1202.14,0.95496365
2015-04-28,1157.25,1157.2500,1212.19,0.95467707
2015-04-29,1154.19,1154.1900,1204.93,0.95788967
2015-04-30,1145.75,1145.7500,1184.5,0.96728577
2015-05-01,1128.75,1128.7500,1177.85,0.95831388
2015-05-04,1147.5,1147.5000,1188.57,0.96544587
2015-05-05,1145.5,1145.5000,1193.51,0.95977411
2015-05-06,1144.25,1144.2500,1192,0.95994128
2015-05-07,1132.13,1132.1300,1184.92,0.95544847
2015-05-08,1141.95,1141.9500,1188.37,0.96093809
2015-05-11,1125.6,1125.6000,1184.25,0.95047498
2015-05-12,1132.95,1132.9500,1194.1,0.94878988
2015-05-13,1148.4,1148.4000,1215.33,0.94492854
2015-05-14,1158.7,1158.7000,1221.6,0.94851015
2015-05-15,1168.58,1168.5800,1225.13,0.95384163
2015-05-18,1176.75,1176.7500,1225.89,0.95991484
2015-05-19,1150.15,1150.1500,1208.48,0.95173276
2015-05-20,1156.2,1156.2000,1209.92,0.95560037
2015-05-21,1154.08,1154.0800,1206.92,0.95621914
2015-05-22,1146.35,1146.3500,1205.67,0.95079914
2015-05-25,1149.95,1149.9500,1207.46,0.95237109
2015-05-26,1125.6,1125.6000,1187.99,0.94748272
2015-05-27,1118.71,1118.7100,1188.32,0.94142150
2015-05-28,1117.79,1117.7900,1188.61,0.94041780
2015-05-29,1113.06,1113.0600,1190.22,0.93517165
2015-06-01,1103.2,1103.2000,1189.6,0.92737054
2015-06-02,1112.33,1112.3300,1193.44,0.93203680
2015-06-03,1102.95,1102.9500,1185.82,0.93011587
2015-06-04,1100.1,1100.1000,1177.01,0.93465646
2015-06-05,1095.78,1095.7800,1171.2,0.93560451
2015-06-08,1102.35,1102.3500,1174.09,0.93889736
2015-06-09,1107.13,1107.1300,1176.76,0.94082906
2015-06-10,1115,1115.0000,1185.95,0.94017454
2015-06-11,1107.65,1107.6500,1182.43,0.93675736
2015-06-12,1095.03,1095.0300,1181.35,0.92693105
2015-06-15,1087.53,1087.5300,1186.57,0.91653253
2015-06-16,1081.68,1081.6800,1181.94,0.91517336
2015-06-17,1082.2,1082.2000,1185.34,0.91298699
2015-06-18,1083,1083.0000,1202,0.90099834
2015-06-19,1085.1,1085.1000,1201.19,0.90335417
2015-06-22,1061.83,1061.8300,1186.1,0.89522806
2015-06-23,1067.5,1067.5000,1178.35,0.90592778
2015-06-24,1076.03,1076.0300,1175.34,0.91550530
2015-06-25,1084.75,1084.7500,1173.29,0.92453699
2015-06-26,1082.23,1082.2300,1174.78,0.92121929
2015-06-29,1081.85,1081.8500,1180.23,0.91664337
2015-06-30,1079.28,1079.2800,1172.36,0.92060459
2015-07-01,1082.73,1082.7300,1169.19,0.92605137
2015-07-02,1084.5,1084.5000,1166.65,0.92958471
2015-07-03,1083.2,1083.2000,1168.83,0.92673870
2015-07-06,1063.71,1063.7100,1170.24,0.90896739
2015-07-07,1038.75,1038.7500,1155.25,0.89915603
2015-07-08,1032.4,1032.4000,1158.87,0.89086783
2015-07-09,1025.65,1025.6500,1159.88,0.88427251
2015-07-10,1031.07,1031.0700,1162.78,0.88672836
2015-07-13,1033.8,1033.8000,1157.83,0.89287719
2015-07-14,1025.16,1025.1600,1156.09,0.88674757
2015-07-15,1021.95,1021.9500,1149.12,0.88933271
2015-07-16,1010.38,1010.3800,1145.8,0.88181183
2015-07-17,999.4,999.4000,1134.11,0.88121963
2015-07-20,978.68,978.6800,1097.51,0.89172764
2015-07-21,978.65,978.6500,1101.78,0.88824448
2015-07-22,980.21,980.2100,1094.78,0.89534884
2015-07-23,977.65,977.6500,1091.01,0.89609628
2015-07-24,986.43,986.4300,1098.97,0.89759502
2015-07-27,982.39,982.3900,1094.23,0.89779114
2015-07-28,984.45,984.4500,1095.85,0.89834375
2015-07-29,986.3,986.3000,1096.68,0.89935077
2015-07-30,989.2,989.2000,1088.64,0.90865667
2015-07-31,983.16,983.1600,1095.23,0.89767446
2015-08-03,962.1,962.1000,1086.78,0.88527577
2015-08-04,954,954.0000,1088.13,0.87673348
2015-08-05,949.9,949.9000,1085.67,0.87494358
2015-08-06,951.2,951.2000,1089.98,0.87267656
2015-08-07,961.16,961.1600,1092.48,0.87979643
2015-08-10,985.9,985.9000,1104.85,0.89233833
2015-08-11,987,987.0000,1109.23,0.88980644
2015-08-12,1001.23,1001.2300,1125.29,0.88975286
2015-08-13,992,992.0000,1115.49,0.88929529
2015-08-14,991.48,991.4800,1115.41,0.88889287
2015-08-17,998.8,998.8000,1117.51,0.89377276
2015-08-18,995.35,995.3500,1117.87,0.89039870
2015-08-19,1015.05,1015.0500,1133.85,0.89522424
2015-08-20,1032.4,1032.4000,1153.27,0.89519367
2015-08-21,1023.45,1023.4500,1159.56,0.88261927
2015-08-24,991.1,991.1000,1155.39,0.85780559
2015-08-25,976.6,976.6000,1140.72,0.85612596
2015-08-26,982.5,982.5000,1124.88,0.87342650
2015-08-27,1000.3,1000.3000,1125.34,0.88888691
2015-08-28,1019.4,1019.4000,1134.33,0.89868028
2015-08-31,1009.32,1009.3200,1134.6,0.88958223
2015-09-01,1002.45,1002.4500,1140.14,0.87923413
2015-09-02,1015,1015.0000,1134.03,0.89503805
2015-09-03,1006.57,1006.5700,1125.89,0.89402162
2015-09-04,993.35,993.3500,1122.28,0.88511780
2015-09-07,988.6,988.6000,1119.63,0.88297027
2015-09-08,1003.6,1003.6000,1121.79,0.89464160
2015-09-09,981.53,981.5300,1107.14,0.88654551
2015-09-10,980.75,980.7500,1110.96,0.88279506
2015-09-11,970.68,970.6800,1107.98,0.87608080
2015-09-14,954.8,954.8000,1108.23,0.86155401
2015-09-15,962.8,962.8000,1105.19,0.87116242
2015-09-16,972.9,972.9000,1118.96,0.86946808
2015-09-17,983.35,983.3500,1131.11,0.86936726
2015-09-18,980.74,980.7400,1139.55,0.86063797
2015-09-21,970.5,970.5000,1133.84,0.85594087
2015-09-22,935.8,935.8000,1125.42,0.83151179
2015-09-23,931.85,931.8500,1130.55,0.82424484
2015-09-24,955,955.0000,1153.56,0.82787198
2015-09-25,946.85,946.8500,1146.81,0.82563807
2015-09-28,918.65,918.6500,1132.56,0.81112700
2015-09-29,916.65,916.6500,1127.87,0.81272664
2015-09-30,907.2,907.2000,1115.34,0.81338426
2015-10-01,904.85,904.8500,1114.07,0.81220211
2015-10-02,910.05,910.0500,1137.99,0.79969947
2015-10-05,914.8,914.8000,1135.9,0.80535258
2015-10-06,935.95,935.9500,1147.23,0.81583466
2015-10-07,945.88,945.8800,1145.55,0.82569945
2015-10-08,949.05,949.0500,1139.53,0.83284337
2015-10-09,979.95,979.9500,1157.58,0.84655056
2015-10-12,995.68,995.6800,1164.59,0.85496183
2015-10-13,989.5,989.5000,1169.19,0.84631240
2015-10-14,998.1,998.1000,1183.79,0.84313941
2015-10-15,1004.5,1004.5000,1183.65,0.84864614
2015-10-16,1017.8,1017.8000,1176.38,0.86519662
2015-10-19,1012.75,1012.7500,1171.07,0.86480740
2015-10-20,1019.65,1019.6500,1176.09,0.86698297
2015-10-21,1004.5,1004.5000,1168.32,0.85978157
2015-10-22,1010.7,1010.7000,1165.97,0.86683191
2015-10-23,1000.65,1000.6500,1165.02,0.85891229
2015-10-26,996.4,996.4000,1163.51,0.85637425
2015-10-27,987.7,987.7000,1166.9,0.84643071
2015-10-28,1000.25,1000.2500,1157.61,0.86406475
2015-10-29,992.55,992.5500,1147.8,0.86474124
2015-10-30,984.85,984.8500,1142.22,0.86222444
2015-11-02,976.75,976.7500,1134.72,0.86078504
2015-11-03,962.3,962.3000,1117.93,0.86078735
2015-11-04,954.15,954.1500,1107.95,0.86118507
2015-11-05,950.5,950.5000,1104.63,0.86046912
2015-11-06,940.1,940.1000,1088.36,0.86377669
2015-11-09,912.93,912.9300,1092.28,0.83580218
2015-11-10,900.3,900.3000,1090.32,0.82572089
2015-11-11,881.95,881.9500,1086.46,0.81176481
2015-11-12,879.04,879.0400,1085.8,0.80957819
2015-11-13,861.7,861.7000,1082.07,0.79634404
2015-11-16,867.45,867.4500,1083.94,0.80027492
2015-11-17,852,852.0000,1071.24,0.79533998
2015-11-18,845.5,845.5000,1070.7,0.78967031
2015-11-19,852.74,852.7400,1082.07,0.78806362
2015-11-20,851.5,851.5000,1077.73,0.79008657
2015-11-23,841.24,841.2400,1068.63,0.78721354
2015-11-24,840,840.0000,1075.6,0.78095946
2015-11-25,839.74,839.7400,1072.13,0.78324457
2015-11-26,847.5,847.5000,1072.22,0.79041615
2015-11-27,831,831.0000,1058.63,0.78497681
2015-11-30,829.5,829.5000,1064.66,0.77912197
2015-12-01,833.5,833.5000,1069.24,0.77952564
2015-12-02,831.01,831.0100,1054.13,0.78833730
2015-12-03,844,844.0000,1061.79,0.79488411
2015-12-04,878.85,878.8500,1087.07,0.80845760
2015-12-07,849.5,849.5000,1071.34,0.79293222
2015-12-08,843,843.0000,1075.03,0.78416416
2015-12-09,857.55,857.5500,1073.22,0.79904400
2015-12-10,854.75,854.7500,1072.08,0.79728192
2015-12-11,841.45,841.4500,1077.26,0.78110206
2015-12-14,847.6,847.6000,1060.19,0.79947934
2015-12-15,855.2,855.2000,1061.73,0.80547785
2015-12-16,873.9,873.9000,1072.26,0.81500755
2015-12-17,844.1,844.1000,1051.58,0.80269689
2015-12-18,857.85,857.8500,1066.65,0.80424694
2015-12-21,872.4,872.4000,1080.28,0.80756841
2015-12-22,871.6,871.6000,1072.47,0.81270339
2015-12-23,869.3,869.3000,1071.13,0.81157282
2015-12-24,881.45,881.4500,1076.88,0.81852203
2015-12-28,880.25,880.2500,1069.83,0.82279428
2015-12-29,888.2,888.2000,1069.11,0.83078448
2015-12-30,871.45,871.4500,1061.53,0.82093770
2015-12-31,891.55,891.5500,1061.46,0.83992802
2016-01-04,883.55,883.5500,1074.42,0.82235066
2016-01-05,888.3,888.3000,1077.94,0.82407184
2016-01-06,876.25,876.2500,1093.77,0.80112821
